DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2009-03-04,02,UBBR11,10,UNIBANCO,UNT ED  N1,0,R$,12.25,12.71,12.07,12.35,12.59,12.52,12.59,3308,3497500,43212602.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,138
2009-03-04,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,7.75,7.75,7.46,7.62,7.46,7.45,7.6,17,60000,457515.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-04,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.99,20.0,19.82,19.96,19.82,19.81,19.9,51,56500,1128203.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-04,02,SEBB11,10,SEB,UNT     N2,0,R$,8.25,8.6,8.25,8.26,8.6,8.0,8.6,8,4200,34710.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-04,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,20.0,21.15,20.0,20.0,20.02,20.01,20.8,32,176400,3529304.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,104
2009-03-04,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,10.52,10.88,10.52,10.66,10.88,10.6,10.9,28,90300,963171.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-04,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,8.21,8.27,8.1,8.18,8.2,8.17,8.2,2361,2895600,23710619.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-05,02,KROT11,10,KROTON,UNT     N2,0,R$,8.25,8.5,8.15,8.19,8.38,8.12,8.38,15,5600,45895.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-05,02,SEBB11,10,SEB,UNT     N2,0,R$,8.5,8.8,8.26,8.45,8.26,8.26,8.35,18,9900,83720.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-05,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,7.4,7.4,7.05,7.16,7.05,7.05,7.19,7,19100,136845.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-05,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.81,19.81,19.36,19.61,19.5,19.35,19.5,107,29400,576586.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-05,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,20.02,20.7,20.01,20.04,20.7,20.5,20.7,7,10800,216523.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,104
2009-03-05,02,UBBR11,10,UNIBANCO,UNT ED  N1,0,R$,12.25,12.6,12.09,12.36,12.6,12.47,12.6,3734,4774200,59057299.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,138
2009-03-05,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,8.09,8.16,7.79,7.92,7.85,7.81,7.85,2616,3481400,27572794.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-05,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,10.84,10.84,10.61,10.76,10.8,10.65,10.8,25,334400,3600700.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-06,02,KROT11,10,KROTON,UNT     N2,0,R$,8.46,8.49,8.46,8.47,8.49,8.25,8.49,4,1200,10185.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-06,02,SEBB11,10,SEB,UNT     N2,0,R$,8.4,8.4,8.4,8.4,8.4,8.05,8.4,1,100,840.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-06,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,6.95,6.95,6.7,6.83,6.7,6.66,6.85,18,111000,758278.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-06,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.5,19.6,19.0,19.11,19.25,19.0,19.25,96,45100,862196.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-06,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,21.0,21.6,20.51,20.97,20.99,20.6,20.99,24,48600,1019484.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,104
2009-03-06,02,UBBR11,10,UNIBANCO,UNT ED  N1,0,R$,12.47,13.05,12.43,12.73,12.74,12.74,12.76,2969,3698900,47100730.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,138
2009-03-06,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,10.9,10.9,10.6,10.74,10.79,10.65,10.79,22,209600,2253017.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-06,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,7.88,8.05,7.7,7.87,8.05,8.0,8.05,1944,5039400,39668132.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-09,02,KROT11,10,KROTON,UNT     N2,0,R$,8.49,8.5,8.25,8.32,8.4,8.4,8.46,16,11900,99062.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-09,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.3,19.49,19.1,19.27,19.49,19.2,19.49,40,46400,894317.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-09,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,6.69,6.69,6.4,6.48,6.4,6.28,6.45,8,48800,316686.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-09,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,20.99,21.69,20.98,21.06,21.0,18.0,21.0,6,1000,21063.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,104
2009-03-09,02,UBBR11,10,UNIBANCO,UNT ED  N1,0,R$,12.55,12.89,12.37,12.69,12.57,12.53,12.57,2476,4004000,50839414.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,138
2009-03-09,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,10.75,11.0,10.65,10.74,10.65,10.53,10.65,26,188600,2026902.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-09,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,7.9,8.22,7.9,8.13,8.2,8.17,8.2,2290,3069700,24972824.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-10,02,KROT11,10,KROTON,UNT     N2,0,R$,8.5,9.0,8.5,8.76,8.89,8.66,8.9,61,55300,484480.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-10,02,UBBR11,10,UNIBANCO,UNT EDJ N1,0,R$,12.74,13.42,12.6,13.15,13.34,13.16,13.34,3954,4554000,59925828.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,139
2009-03-10,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,21.0,21.9,21.0,21.22,21.48,21.2,21.48,30,34800,738535.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,104
2009-03-10,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,6.5,6.5,6.33,6.45,6.33,6.33,6.48,13,5700,36767.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-10,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.59,19.59,19.25,19.42,19.45,19.39,19.45,72,57700,1120852.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-10,02,SEBB11,10,SEB,UNT     N2,0,R$,8.1,8.25,8.1,8.18,8.15,8.15,8.25,9,9300,76119.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-10,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,4.06,4.06,4.06,4.06,4.06,4.05,0.0,2,200,812.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,82
2009-03-10,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,10.85,11.5,10.85,11.16,11.2,11.0,11.45,76,136300,1521339.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-10,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,8.21,9.35,8.21,8.93,9.34,9.31,9.34,6098,7302600,65226461.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-11,02,KROT11,10,KROTON,UNT     N2,0,R$,9.0,9.23,8.85,9.06,9.11,9.11,9.23,41,53100,481560.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-11,02,UBBR11,10,UNIBANCO,UNT EDJ N1,0,R$,13.47,13.62,12.88,13.18,13.28,13.28,13.29,3249,4188500,55245401.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,139
2009-03-11,02,TRNA11,10,TERNA PART,UNT ED  N2,0,R$,21.1,21.6,21.0,21.1,21.6,21.01,21.6,31,60000,1266143.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-03-11,02,SEBB11,10,SEB,UNT     N2,0,R$,8.4,8.4,8.0,8.08,8.2,8.0,8.2,13,79300,641040.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-11,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,6.5,6.69,6.5,6.55,6.6,6.4,6.55,7,10300,67532.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-11,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.5,19.66,19.2,19.35,19.4,19.31,19.4,80,38000,735648.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-11,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,4.06,4.06,4.06,4.06,4.06,4.06,0.0,1,100,406.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,82
2009-03-11,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,11.37,11.96,11.37,11.7,11.7,11.7,11.9,60,82000,959564.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-11,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,9.09,9.24,8.8,9.0,8.9,8.9,8.94,3141,3008600,27098277.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-12,02,KROT11,10,KROTON,UNT     N2,0,R$,8.5,9.75,8.4,9.3,9.45,9.31,9.45,85,117500,1093029.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-12,02,UBBR11,10,UNIBANCO,UNT EJ  N1,0,R$,13.14,13.79,13.1,13.56,13.65,13.62,13.65,3149,3127500,42431004.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,139
2009-03-12,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,6.5,6.69,6.5,6.52,6.69,6.5,6.69,31,13500,88110.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-12,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.4,20.0,19.25,19.53,19.99,19.76,19.99,73,25900,506342.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-12,02,SEBB11,10,SEB,UNT     N2,0,R$,8.25,8.25,8.1,8.15,8.1,8.01,8.1,5,6100,49725.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-12,02,TRNA11,10,TERNA PART,UNT ED  N2,0,R$,21.98,21.98,21.5,21.5,21.98,21.55,21.98,4,20400,438792.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-03-12,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,11.4,12.48,11.4,12.18,12.3,12.25,12.4,72,81000,987336.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-12,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,9.0,9.14,8.62,8.77,9.14,8.97,9.14,2304,4989800,43774768.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-13,02,KROT11,10,KROTON,UNT     N2,0,R$,9.69,9.99,9.1,9.58,9.4,9.11,9.4,63,111700,1070959.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-13,02,UBBR11,10,UNIBANCO,UNT EJ  N1,0,R$,13.91,13.98,13.41,13.67,13.71,13.7,13.71,1936,2930900,40072292.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,139
2009-03-13,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,6.7,6.79,6.66,6.69,6.79,6.63,6.79,29,8500,56949.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-13,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,20.0,20.19,19.5,19.96,20.0,19.8,20.0,57,66700,1331609.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-13,02,SEBB11,10,SEB,UNT     N2,0,R$,8.25,8.25,7.9,8.1,8.07,7.8,8.08,18,123300,999283.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-13,02,TRNA11,10,TERNA PART,UNT ED  N2,0,R$,22.0,22.0,21.6,21.68,21.99,21.6,21.7,9,44700,969356.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-03-13,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,12.48,13.0,12.2,12.39,12.49,12.49,12.5,46,69000,855012.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-13,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,9.17,9.19,8.81,9.05,9.12,8.97,9.12,2611,2264000,20505063.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-16,02,KROT11,10,KROTON,UNT     N2,0,R$,9.5,9.8,9.38,9.41,9.38,9.38,9.6,27,13500,127122.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-16,02,UBBR11,10,UNIBANCO,UNT EJ  N1,0,R$,13.9,14.22,13.7,13.95,13.75,13.75,13.8,2326,2508100,34986734.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,139
2009-03-16,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.99,20.0,19.45,19.72,20.0,19.5,20.0,110,71100,1402099.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-16,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,6.8,6.8,6.6,6.62,6.6,6.47,6.62,7,5600,37112.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-16,02,SEBB11,10,SEB,UNT     N2,0,R$,8.0,8.49,8.0,8.11,8.2,7.95,8.49,5,22700,184169.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-16,02,TRNA11,10,TERNA PART,UNT ED  N2,0,R$,21.9,22.49,21.61,21.92,22.08,21.61,22.08,24,59900,1313112.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-03-16,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,12.87,12.98,12.4,12.5,12.8,12.0,12.8,49,44800,560346.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-16,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,9.1,9.45,8.85,9.16,9.1,9.05,9.1,3273,2929200,26844055.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-17,02,KROT11,10,KROTON,UNT     N2,0,R$,9.31,9.74,9.21,9.36,9.74,9.16,9.74,19,8800,82414.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-17,02,TRNA11,10,TERNA PART,UNT ED  N2,0,R$,21.9,22.09,20.57,21.74,22.09,21.2,22.09,82,61000,1326649.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-03-17,02,UBBR11,10,UNIBANCO,UNT EJ  N1,0,R$,13.66,14.19,13.57,13.91,14.19,14.15,14.19,1916,2197400,30576081.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,139
2009-03-17,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,6.65,6.65,6.65,6.65,6.65,6.6,6.65,2,200,1330.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-17,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.8,19.84,19.3,19.38,19.3,19.21,19.3,197,191400,3710916.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-17,02,SEBB11,10,SEB,UNT     N2,0,R$,8.2,8.2,8.0,8.01,8.0,7.76,8.0,12,22200,178010.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-17,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,13.0,13.0,12.3,12.53,12.7,12.0,12.7,66,99800,1251011.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-17,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,9.02,9.57,8.95,9.4,9.57,9.54,9.57,2903,3635300,34198005.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-18,02,KROT11,10,KROTON,UNT     N2,0,R$,9.9,10.0,9.5,9.54,9.63,9.36,9.64,11,8900,84942.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-18,02,UBBR11,10,UNIBANCO,UNT EJ  N1,0,R$,14.0,14.8,13.88,14.31,14.6,14.59,14.6,2381,2614500,37436432.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,139
2009-03-18,02,TRNA11,10,TERNA PART,UNT ED  N2,0,R$,21.75,21.85,21.75,21.79,21.85,21.85,22.03,10,29500,642983.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-03-18,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,6.5,6.6,6.45,6.55,6.6,6.56,6.65,35,5600,36705.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-18,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.35,19.52,18.99,19.16,19.3,19.23,19.3,438,223400,4280853.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-18,02,SEBB11,10,SEB,UNT     N2,0,R$,8.48,8.48,8.1,8.1,8.47,8.1,8.48,9,176700,1431376.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-18,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,12.99,12.99,12.4,12.58,12.6,12.22,12.6,28,49200,618969.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-18,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,9.48,10.12,9.32,9.81,10.05,10.0,10.05,3002,3195200,31381996.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-19,02,KROT11,10,KROTON,UNT     N2,0,R$,9.7,9.79,9.41,9.67,9.45,9.45,9.65,23,105400,1019781.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-19,02,TRNA11,10,TERNA PART,UNT ED  N2,0,R$,22.29,22.48,22.0,22.0,22.0,21.85,22.0,10,31600,695487.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-03-19,02,UBBR11,10,UNIBANCO,UNT EJ  N1,0,R$,14.81,14.89,14.02,14.24,14.15,14.09,14.15,2774,4086200,58188141.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,139
2009-03-19,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,6.65,6.75,6.6,6.63,6.6,6.6,6.69,10,11500,76350.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-19,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.25,19.44,19.0,19.19,19.29,19.25,19.29,267,128500,2466258.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-19,02,SEBB11,10,SEB,UNT     N2,0,R$,8.47,8.47,8.1,8.45,8.13,8.12,8.49,10,139800,1182044.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-19,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,12.25,12.3,12.0,12.19,12.0,12.0,12.17,9,5400,65863.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-19,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,10.15,10.19,9.5,9.6,9.5,9.5,9.51,2822,2850100,27365809.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-20,02,KROT11,10,KROTON,UNT     N2,0,R$,9.6,9.6,9.6,9.6,9.6,9.4,9.6,1,100,960.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-20,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,14.28,14.28,13.82,14.07,13.82,13.82,13.97,2835,3036400,42728928.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,139
2009-03-20,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,6.7,6.7,6.6,6.6,6.6,6.46,6.6,3,142100,937870.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-20,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.3,19.41,19.26,19.34,19.41,19.41,19.45,81,18200,352066.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-20,02,SEBB11,10,SEB,UNT     N2,0,R$,8.1,8.15,8.1,8.11,8.15,8.0,8.6,2,1600,12980.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-20,02,TRNA11,10,TERNA PART,UNT ED  N2,0,R$,22.0,22.0,21.99,21.99,21.99,21.8,22.0,2,900,19792.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-03-20,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,12.18,12.18,11.85,11.87,11.85,11.5,12.0,4,84100,998568.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-20,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,9.55,9.87,9.5,9.77,9.8,9.8,9.81,1809,2064400,20179976.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-23,02,KROT11,10,KROTON,UNT     N2,0,R$,9.78,9.84,9.7,9.73,9.8,9.55,9.8,22,39500,384555.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-23,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,14.2,15.5,14.2,14.96,15.5,15.37,15.5,7035,5965900,89297247.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,139
2009-03-23,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,22.49,22.49,22.1,22.15,22.49,22.1,22.11,8,12100,268106.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-03-23,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,6.7,6.8,6.46,6.6,6.55,6.46,6.55,9,7700,50869.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-23,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.79,19.99,19.69,19.89,19.99,19.94,19.99,39,30000,596725.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-23,02,SEBB11,10,SEB,UNT     N2,0,R$,8.1,8.25,8.1,8.1,8.25,8.25,8.7,4,118300,958245.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-23,02,TMGC11,10,TELEMIG CL,PNE ED,0,R$,400.01,400.01,400.01,400.01,400.01,395.1,570.0,1,2,800.02,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,117
2009-03-23,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,12.0,12.0,11.99,11.99,11.99,11.56,11.99,13,1356100,16272860.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-23,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,9.92,10.2,9.92,10.08,10.2,10.08,10.2,3192,2140800,21588484.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-24,02,KROT11,10,KROTON,UNT     N2,0,R$,9.8,9.8,9.45,9.6,9.48,9.46,9.73,29,187400,1800354.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-24,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,22.47,22.47,22.0,22.2,22.45,22.1,22.45,16,108000,2397666.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-03-24,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,15.28,15.28,14.69,14.85,14.72,14.7,14.72,4098,4298900,63840650.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,139
2009-03-24,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,6.45,6.47,6.27,6.3,6.36,6.36,6.48,37,33600,211727.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-24,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.89,20.0,19.5,19.73,19.55,19.55,19.99,204,293700,5797136.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-24,02,SEBB11,10,SEB,UNT     N2,0,R$,8.7,8.7,8.5,8.5,8.5,8.05,8.5,7,34600,294120.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-24,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,11.97,11.97,11.59,11.61,11.6,11.53,11.6,26,15300,177717.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-03-24,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,10.06,10.22,9.62,9.9,9.62,9.61,9.62,2807,2880700,28519825.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2009-03-25,02,KROT11,10,KROTON,UNT     N2,0,R$,9.6,9.6,9.2,9.34,9.21,9.2,9.21,60,23700,221397.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2009-03-25,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,22.45,22.45,22.45,22.45,22.45,22.25,22.45,11,41000,920450.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-03-25,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,14.92,15.24,14.43,14.92,14.87,14.83,14.87,5615,5172300,77179224.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,139
2009-03-25,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,6.5,6.7,6.5,6.5,6.7,6.51,6.69,3,5200,33820.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-03-25,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,19.97,20.0,19.6,19.89,19.6,19.6,19.8,114,101700,2023301.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2009-03-25,02,SEBB11,10,SEB,UNT     N2,0,R$,8.6,8.6,8.06,8.38,8.06,8.06,8.7,8,2900,24308.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-03-25,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,11.6,11.75,11.5,11.53,11.5,11.5,11.55,29,71600,825712.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
