DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2008-03-04,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,23.34,23.45,22.19,22.65,22.9,22.9,22.94,5239,6027600,136542232.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,130
2008-03-04,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.9,30.9,28.51,30.24,28.51,28.51,30.0,31,191800,5800739.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2008-03-04,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,27.0,27.85,26.5,26.89,27.0,26.76,27.0,125,69800,1877317.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,100
2008-03-04,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,25.16,25.5,25.15,25.3,25.15,25.15,25.35,15,14900,376974.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-03-04,02,SEBB11,10,SEB,UNT     N2,0,R$,23.4,23.4,23.4,23.4,23.4,22.79,23.4,3,1100,25740.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-03-04,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.25,28.97,27.32,28.44,28.55,28.55,28.98,32,21300,605852.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2008-03-04,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,19.59,19.63,18.98,19.15,19.15,19.1,19.15,3284,4859900,93083680.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2008-03-04,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.8,18.8,18.25,18.56,18.3,18.27,18.3,82,144900,2689101.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,102
2008-03-04,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,10.99,11.05,10.57,10.96,11.05,11.01,11.05,80,47600,522372.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2008-03-05,02,KROT11,10,KROTON,UNT     N2,0,R$,27.81,28.63,27.28,28.17,28.63,27.01,32.0,15,13300,374670.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-03-05,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,22.9,23.35,22.83,23.12,23.19,23.19,23.21,3274,5505600,127329762.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,130
2008-03-05,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.83,30.69,28.83,30.05,30.25,29.75,32.0,27,18700,562002.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2008-03-05,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,26.98,27.33,26.81,26.97,27.0,26.85,27.18,312,211800,5713871.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,100
2008-03-05,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,25.3,25.5,25.0,25.49,25.5,24.0,25.74,30,563400,14366558.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-03-05,02,SEBB11,10,SEB,UNT     N2,0,R$,23.5,23.5,23.5,23.5,23.5,20.52,23.7,1,100,2350.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-03-05,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.56,29.2,28.55,28.56,28.6,28.0,29.8,22,72300,2065127.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2008-03-05,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,19.4,19.48,18.8,19.08,19.0,18.99,19.0,2160,3652800,69712254.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2008-03-05,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,10.8,11.25,10.8,11.08,11.19,11.1,11.19,107,88600,982405.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2008-03-05,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.5,18.65,18.23,18.57,18.27,18.25,18.4,230,457300,8493359.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,102
2008-03-06,02,KROT11,10,KROTON,UNT     N2,0,R$,28.99,28.99,26.7,27.44,27.0,27.0,27.5,61,408200,11201306.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-03-06,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.25,30.25,30.25,30.25,30.25,29.36,30.25,2,1700,51425.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2008-03-06,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,23.1,23.27,22.6,22.82,22.71,22.71,22.74,2434,4217800,96257309.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,130
2008-03-06,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,27.0,27.0,26.78,26.95,27.0,26.8,27.0,15,5000,134791.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,100
2008-03-06,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,25.5,25.5,25.1,25.27,25.2,25.2,25.45,11,93200,2355559.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-03-06,02,SEBB11,10,SEB,UNT     N2,0,R$,23.2,23.35,22.8,23.32,23.19,22.8,23.2,14,121300,2829305.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-03-06,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,4.71,4.71,4.7,4.7,4.7,4.7,5.2,4,900,4237.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,80
2008-03-06,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.6,28.7,28.6,28.6,28.7,28.7,29.0,4,8000,228810.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2008-03-06,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,18.94,18.98,18.12,18.55,18.36,18.25,18.36,2716,3723300,69101679.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2008-03-06,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,11.2,11.2,10.53,11.0,11.0,10.6,11.0,70,146100,1608220.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2008-03-06,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.22,18.27,17.3,17.68,17.3,17.28,17.3,143,250000,4420036.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,102
2008-03-07,02,KROT11,10,KROTON,UNT     N2,0,R$,26.97,26.97,26.0,26.02,26.5,26.0,26.5,19,84400,2196232.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-03-07,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,22.4,22.61,21.68,22.15,22.0,21.95,22.0,3201,4939500,109437160.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,130
2008-03-07,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.25,30.25,30.25,30.25,30.25,28.06,30.2,4,4300,130075.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2008-03-07,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,27.0,27.0,26.5,26.85,26.5,26.0,26.5,24,42200,1133110.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,100
2008-03-07,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,25.0,25.3,25.0,25.12,25.3,25.15,25.3,34,324700,8156507.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-03-07,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,5.03,5.03,5.03,5.03,5.03,5.03,0.0,5,7700,38731.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,80
2008-03-07,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.7,28.7,27.5,27.53,27.5,26.21,29.7,28,457400,12593820.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2008-03-07,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,18.15,18.23,17.55,17.85,17.85,17.8,17.85,3317,6121000,109270407.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2008-03-07,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,17.3,17.7,16.53,16.8,16.85,16.7,16.85,154,391800,6583320.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,102
2008-03-07,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,10.99,11.0,10.53,10.83,10.97,10.61,10.97,24,90300,978303.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2008-03-10,02,KROT11,10,KROTON,UNT     N2,0,R$,26.5,26.5,26.5,26.5,26.5,26.0,26.5,8,4700,124550.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-03-10,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.9,22.09,21.22,21.54,21.53,21.53,21.54,2402,3137100,67576460.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,130
2008-03-10,02,SEBB11,10,SEB,UNT     N2,0,R$,23.2,23.2,21.85,22.5,22.48,21.85,22.48,16,111800,2515749.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-03-10,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,26.5,27.0,26.3,26.81,26.49,26.3,26.49,53,86000,2305993.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,100
2008-03-10,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,25.3,25.3,25.0,25.14,25.25,23.8,25.25,48,359200,9033700.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-03-10,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.2,30.2,29.75,30.0,30.0,29.31,30.0,9,6800,204000.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2008-03-10,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.51,26.51,26.51,26.51,26.51,26.51,27.49,5,700,18557.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2008-03-10,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,17.95,18.0,16.87,17.3,17.0,16.95,17.0,2621,3938400,68145121.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2008-03-10,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,10.7,11.0,10.65,10.86,10.77,10.42,10.77,32,124800,1356237.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2008-03-10,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,16.85,16.85,15.92,16.18,15.92,15.92,16.0,195,232500,3760254.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,102
2008-03-11,02,KROT11,10,KROTON,UNT     N2,0,R$,26.0,26.5,26.0,26.03,26.5,26.04,26.5,23,255100,6640957.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-03-11,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.97,22.35,21.6,21.95,22.2,22.18,22.2,3572,4648800,102085797.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,130
2008-03-11,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,30.0,30.0,30.0,30.0,30.0,28.0,30.0,2,1700,51000.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-03-11,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,27.22,27.22,26.41,26.78,26.98,26.7,26.98,67,36600,980326.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,100
2008-03-11,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,25.75,26.0,25.5,25.7,25.7,25.7,25.75,26,623800,16034075.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-03-11,02,SEBB11,10,SEB,UNT     N2,0,R$,22.48,22.5,21.93,22.46,22.5,22.22,22.5,10,5500,123574.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-03-11,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,25.8,26.45,25.5,25.93,25.52,25.51,26.0,21,5100,132265.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2008-03-11,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,17.5,17.5,16.21,16.97,17.4,17.2,17.4,3669,7810800,132635444.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2008-03-11,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,11.0,11.0,10.6,10.83,11.0,10.8,11.0,63,217400,2356448.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2008-03-11,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,16.15,16.35,15.5,15.75,16.08,15.8,16.08,215,494000,7784862.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,102
2008-03-12,02,KROT11,10,KROTON,UNT     N2,0,R$,26.5,26.5,26.4,26.4,26.4,26.18,26.5,24,153400,4051000.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-03-12,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,30.0,30.0,30.0,30.0,30.0,28.01,30.0,17,27000,810000.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-03-12,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,22.34,22.35,21.45,21.97,21.65,21.61,21.65,2864,5088000,111805145.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,130
2008-03-12,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,25.5,25.9,25.5,25.56,25.9,25.7,25.9,56,166800,4264612.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-03-12,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,26.9,26.96,26.5,26.77,26.79,25.9,26.8,28,12300,329365.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,100
2008-03-12,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,25.71,25.71,24.62,25.12,24.63,24.63,25.0,44,36300,911884.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2008-03-12,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,17.59,18.29,17.54,18.06,18.29,18.28,18.29,3377,10479500,189284900.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2008-03-12,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,11.0,11.0,10.7,10.8,10.8,10.6,10.8,35,60800,656668.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2008-03-12,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,16.16,16.7,16.05,16.15,16.57,16.21,16.57,119,255300,4124113.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,102
2008-03-13,02,KROT11,10,KROTON,UNT     N2,0,R$,26.01,26.5,25.87,26.01,26.5,25.88,26.5,54,332400,8646120.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-03-13,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.27,21.89,20.8,21.26,21.8,21.65,21.8,3242,4922800,104683052.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,130
2008-03-13,02,SEBB11,10,SEB,UNT     N2,0,R$,22.4,22.4,22.0,22.19,22.19,21.53,22.2,8,14200,315219.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-03-13,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,26.49,26.88,26.2,26.78,26.88,26.4,27.0,49,44400,1189068.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,100
2008-03-13,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,26.5,26.5,26.0,26.35,26.25,26.25,26.5,285,164200,4327119.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-03-13,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,29.99,29.99,29.99,29.99,29.99,27.01,29.99,1,500,14995.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-03-13,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,24.6,24.6,22.99,23.75,22.99,22.51,22.99,78,128900,3061864.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2008-03-13,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,17.8,18.7,17.61,18.21,18.7,18.65,18.7,2155,4669200,85075710.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2008-03-13,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,10.9,10.94,10.6,10.8,10.8,10.76,10.8,61,135100,1459401.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2008-03-13,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,15.95,16.99,15.95,16.52,16.6,16.6,16.99,57,104500,1726798.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,102
2008-03-14,02,KROT11,10,KROTON,UNT     N2,0,R$,26.48,26.49,26.48,26.48,26.49,26.1,26.49,4,600,15894.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-03-14,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,22.02,22.15,20.92,21.23,21.11,21.11,21.2,3819,4988400,105941654.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,130
2008-03-14,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,30.0,30.0,30.0,30.0,30.0,28.2,29.9,4,3200,96000.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-03-14,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,26.98,26.98,26.7,26.76,26.84,25.9,26.84,33,23500,628923.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,100
2008-03-14,02,SEBB11,10,SEB,UNT     N2,0,R$,22.5,22.5,22.0,22.04,22.18,21.53,22.19,9,4700,103612.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-03-14,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,26.0,26.0,25.67,25.82,25.8,25.8,25.9,45,24400,630103.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-03-14,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,23.0,23.1,22.7,22.92,22.9,22.62,22.9,27,20800,476854.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2008-03-14,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,18.77,19.1,17.55,18.66,18.88,18.82,18.88,2385,5259300,98175483.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2008-03-14,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,11.1,11.1,10.6,10.8,10.6,10.6,10.79,27,93100,1005489.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2008-03-14,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,16.56,16.95,16.5,16.59,16.9,16.64,16.9,62,67600,1121985.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,102
2008-03-17,02,SEBB11,10,SEB,UNT     N2,0,R$,22.18,22.18,22.0,22.15,22.18,21.6,22.18,3,600,13290.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-03-17,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,26.59,26.69,25.91,26.3,26.2,26.0,26.2,35,28600,752401.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,100
2008-03-17,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,25.75,25.75,25.0,25.51,25.0,24.0,25.4,24,52400,1336778.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-03-17,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,20.25,20.89,20.0,20.53,20.58,20.58,20.62,4281,5287700,108591382.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,130
2008-03-17,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,22.79,22.79,21.0,21.73,21.5,21.0,21.5,31,8900,193484.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2008-03-17,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,17.99,18.95,17.98,18.42,18.95,18.83,18.95,1712,2601800,47944675.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2008-03-17,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,10.59,10.59,10.35,10.43,10.45,10.42,10.45,26,100300,1046632.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2008-03-17,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,16.5,16.85,16.0,16.25,16.85,16.75,16.85,113,118900,1933137.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,102
2008-03-18,02,PCAR11,10,P.ACUCAR-CBD,PN      N1,0,R$,35.25,35.25,34.2,34.4,34.5,0.0,36.0,7,22800,784418.0,0.0,0,9999-12-31,1,0.0,BRPCARA07PR8,100
2008-03-18,02,KROT11,10,KROTON,UNT     N2,0,R$,25.86,25.99,25.7,25.82,25.7,25.5,25.7,29,165400,4271974.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-03-18,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,29.7,29.7,28.6,28.6,28.61,28.61,29.45,27,1731300,49516991.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-03-18,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,20.99,21.63,20.8,21.25,21.35,21.32,21.35,3445,5507000,117060082.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,130
2008-03-18,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,26.6,26.8,25.85,26.23,25.98,25.9,25.99,80,144900,3796563.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,100
2008-03-18,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,25.5,25.5,25.0,25.2,25.0,25.01,25.46,12,14500,365531.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-03-18,02,SEBB11,10,SEB,UNT     N2,0,R$,22.19,22.2,22.0,22.09,22.2,21.53,22.0,6,2100,46390.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-03-18,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,21.6,21.92,21.11,21.49,21.55,21.55,21.93,39,94500,2031446.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2008-03-18,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,19.11,19.9,18.8,19.51,19.85,19.75,19.85,3295,4975700,97102294.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2008-03-18,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,10.74,10.75,10.4,10.69,10.6,10.32,10.6,23,82200,879530.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2008-03-18,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,16.9,17.1,16.27,16.49,16.49,16.3,16.49,110,2275700,37544986.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,102
2008-03-19,02,KROT11,10,KROTON,UNT     N2,0,R$,25.47,25.65,24.8,25.04,24.8,24.8,25.45,31,119600,2995601.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-03-19,02,PCAR11,10,P.ACUCAR-CBD,PN      N1,0,R$,34.16,34.16,33.9,34.0,34.0,0.0,35.0,11,28600,972580.0,0.0,0,9999-12-31,1,0.0,BRPCARA07PR8,100
2008-03-19,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.4,21.62,20.01,20.8,20.25,20.2,20.25,4104,6111800,127109357.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,130
2008-03-19,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,26.17,26.3,25.3,25.99,25.4,24.0,25.4,46,255900,6652993.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,100
2008-03-19,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,25.4,25.5,25.4,25.48,25.5,25.5,26.8,11,35200,897140.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-03-19,02,SEBB11,10,SEB,UNT     N2,0,R$,22.2,22.2,22.2,22.2,22.2,21.34,21.99,1,900,19980.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-03-19,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,29.39,29.39,28.2,28.42,28.8,27.5,29.0,8,1900,54002.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-03-19,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,21.55,22.49,21.55,21.92,22.0,22.0,22.2,44,46200,1012730.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2008-03-19,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,19.74,19.96,18.81,19.13,19.0,18.9,19.0,1700,1859000,35553202.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2008-03-19,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,10.69,10.7,9.8,10.09,9.85,9.81,9.85,55,66600,672408.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2008-03-19,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,16.6,17.15,16.3,16.84,16.5,16.3,16.5,52,39200,659738.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,102
2008-03-20,02,KROT11,10,KROTON,UNT     N2,0,R$,24.6,24.61,24.0,24.59,24.0,24.0,24.72,8,78900,1940404.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-03-20,02,PCAR11,10,P.ACUCAR-CBD,PN      N1,0,R$,34.0,34.0,33.9,33.99,34.0,0.0,35.0,10,13100,445340.0,0.0,0,9999-12-31,1,0.0,BRPCARA07PR8,100
2008-03-20,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,20.01,20.87,19.86,20.41,20.87,20.8,20.87,3166,6347300,129548852.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,130
2008-03-20,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,28.6,28.69,27.97,28.0,28.69,28.0,28.7,23,992400,27787577.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-03-20,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,24.99,25.5,24.81,25.05,25.0,24.5,25.0,55,57300,1435476.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,100
2008-03-20,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,25.0,26.0,25.0,25.73,26.0,25.35,26.0,7,1300,33458.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-03-20,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,22.44,23.05,22.04,22.72,23.05,22.8,23.05,49,40300,915764.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2008-03-20,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,18.75,18.77,17.95,18.26,18.17,18.17,18.2,1664,2374900,43367591.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
