DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2008-02-20,96,CZLT11F,20,COSAN LTD,DR3,0,R$,23.1,23.5,23.1,23.3,23.5,23.01,24.0,2,100,2330.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-02-20,02,CZLT11,10,COSAN LTD,DR3,0,R$,24.0,24.69,23.35,23.99,24.6,23.42,24.6,80,103800,2490670.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-02-20,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,37.49,39.0,36.0,37.64,38.9,36.83,38.9,214,268000,10088950.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-20,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,37.0,37.0,36.1,36.68,37.0,37.01,38.81,7,188,6896.81,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-20,62,DUFB11T,30,DUFRYBRAS,DR3,62,R$,37.46,37.47,37.45,37.46,37.46,0.0,0.0,4,600,22477.33,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-20,62,DUFB11T,30,DUFRYBRAS,DR3,47,R$,37.77,37.78,37.76,37.77,37.77,0.0,0.0,4,1300,49101.34,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-21,02,WSON11,10,WILSON SONS,DR3,0,R$,21.49,21.49,21.25,21.43,21.45,21.2,21.45,11,8500,182205.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-02-21,96,MILK11F,20,LAEP,DR3,0,R$,5.64,5.64,5.45,5.56,5.45,5.45,5.6,7,157,873.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-02-21,02,MILK11,10,LAEP,DR3,0,R$,5.65,5.65,5.41,5.57,5.49,5.4,5.5,42,284500,1587460.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-02-21,02,TARP11,10,TARPON,DR3,0,R$,19.3,19.3,19.2,19.25,19.2,19.1,19.3,4,700,13480.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2008-02-21,96,TEFC11F,20,TELEFONICA,DR3,0,R$,47.01,47.01,47.01,47.01,47.01,47.07,53.99,1,45,2115.45,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,118
2008-02-21,02,TEFC11,10,TELEFONICA,DR3,0,R$,48.0,48.0,48.0,48.0,48.0,47.16,48.5,1,200,9600.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,118
2008-02-21,02,BPAT11,10,PATAGONIA,DR3,0,R$,34.5,34.5,34.5,34.5,34.5,34.3,34.5,1,100,3450.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2008-02-21,02,AGEN11,10,AGRENCO,DR3,0,R$,6.42,6.5,6.34,6.39,6.38,6.3,6.38,26,261900,1674529.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-21,96,AGEN11F,20,AGRENCO,DR3,0,R$,6.38,7.15,6.38,6.77,7.15,6.25,7.15,3,89,602.81,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-21,02,GPIV11,10,GP INVEST,DR3 EB,0,R$,65.0,66.0,61.6,62.36,62.25,62.25,63.9,79,135800,8469731.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-21,96,GPIV11F,20,GP INVEST,DR3 EB,0,R$,64.0,65.5,62.0,63.64,65.5,62.0,64.0,25,408,25968.41,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-21,96,CZLT11F,20,COSAN LTD,DR3,0,R$,25.0,25.0,25.0,0.0,25.0,23.51,25.0,1,14,350.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-02-21,02,CZLT11,10,COSAN LTD,DR3,0,R$,24.69,25.49,24.69,25.06,25.49,24.7,25.49,31,14100,353383.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-02-21,62,DUFB11T,30,DUFRYBRAS,DR3,45,R$,38.88,38.88,38.86,38.87,38.87,0.0,0.0,3,500,19436.96,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-21,62,DUFB11T,30,DUFRYBRAS,DR3,16,R$,40.21,40.22,39.21,39.35,39.22,0.0,0.0,18,7000,275471.55,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-21,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,38.5,39.0,36.86,37.52,36.86,36.83,38.28,9,213,7991.77,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-21,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,39.0,40.0,37.07,38.29,37.75,37.3,37.75,183,250000,9571459.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-22,02,MILK11,10,LAEP,DR3,0,R$,5.59,5.6,5.45,5.59,5.6,5.45,5.6,10,133200,745665.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-02-22,96,WSON11F,20,WILSON SONS,DR3,0,R$,21.06,21.06,21.06,21.06,21.06,20.51,21.49,1,14,294.84,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-02-22,02,WSON11,10,WILSON SONS,DR3,0,R$,21.5,21.5,21.0,21.03,21.1,20.8,21.1,11,14600,307180.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-02-22,96,TEFC11F,20,TELEFONICA,DR3,0,R$,47.52,47.52,47.52,47.52,47.52,46.08,49.0,1,69,3278.88,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,118
2008-02-22,02,TEFC11,10,TELEFONICA,DR3,0,R$,48.0,48.0,48.0,48.0,48.0,46.0,48.5,1,100,4800.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,118
2008-02-22,96,AGEN11F,20,AGRENCO,DR3,0,R$,6.25,7.14,6.01,6.67,6.25,6.25,7.15,5,226,1509.52,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-22,02,AGEN11,10,AGRENCO,DR3,0,R$,6.43,6.43,6.0,6.19,6.1,6.0,6.1,42,1704100,10564127.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-22,02,BPAT11,10,PATAGONIA,DR3,0,R$,34.5,34.5,34.5,34.5,34.5,34.25,34.6,2,200,6900.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2008-02-22,96,GPIV11F,20,GP INVEST,DR3,0,R$,63.5,65.5,62.0,62.81,63.99,61.7,63.99,12,154,9672.98,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-22,02,GPIV11,10,GP INVEST,DR3,0,R$,63.5,63.5,60.0,61.15,60.0,59.45,60.4,111,73600,4498717.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-22,62,DUFB11T,30,DUFRYBRAS,DR3,30,R$,37.08,37.09,37.08,37.08,37.09,0.0,0.0,6,600,22252.23,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-22,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,37.0,39.9,36.16,37.53,36.16,36.17,36.5,8,288,10734.43,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-22,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,38.5,40.0,36.2,37.46,38.5,38.5,38.79,299,210900,7900702.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-22,62,DUFB11T,30,DUFRYBRAS,DR3,60,R$,37.47,37.48,37.47,37.47,37.48,0.0,0.0,2,1500,56207.93,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-22,02,CZLT11,10,COSAN LTD,DR3,0,R$,26.0,26.0,25.0,25.06,25.08,23.0,25.09,7,8600,215528.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-02-25,02,MILK11,10,LAEP,DR3,0,R$,5.65,5.65,5.6,5.62,5.6,5.5,5.6,6,5800,32633.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-02-25,02,WSON11,10,WILSON SONS,DR3,0,R$,21.19,21.19,20.8,21.08,21.1,20.8,21.1,25,35800,754739.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-02-25,62,WSON11T,30,WILSON SONS,DR3,30,R$,20.97,20.98,20.97,20.97,20.98,0.0,0.0,2,1000,20974.72,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-02-25,02,TEFC11,10,TELEFONICA,DR3,0,R$,48.0,48.5,47.91,48.27,47.91,48.0,49.2,6,1000,48278.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,118
2008-02-25,96,TEFC11F,20,TELEFONICA,DR3,0,R$,46.52,47.0,46.52,46.9,47.0,48.02,50.0,2,68,3189.28,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,118
2008-02-25,96,BPAT11F,20,PATAGONIA,DR3,0,R$,34.0,34.49,34.0,34.24,34.49,33.0,34.5,3,100,3424.5,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2008-02-25,02,BPAT11,10,PATAGONIA,DR3,0,R$,34.5,34.5,34.4,34.46,34.5,34.4,34.5,3,300,10340.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2008-02-25,96,AGEN11F,20,AGRENCO,DR3,0,R$,6.25,6.4,6.15,6.27,6.4,6.0,6.4,4,215,1350.1,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-25,02,AGEN11,10,AGRENCO,DR3,0,R$,6.1,6.25,6.01,6.11,6.08,6.06,6.1,43,137900,843526.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-25,62,GPIV11T,30,GP INVEST,DR3,60,R$,61.51,61.52,61.51,61.51,61.52,0.0,0.0,2,16500,1014920.77,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-25,96,GPIV11F,20,GP INVEST,DR3,0,R$,61.6,67.5,60.0,60.95,61.35,61.4,62.0,36,673,41026.87,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-25,02,GPIV11,10,GP INVEST,DR3,0,R$,60.5,62.0,60.0,60.59,61.79,61.0,61.79,285,606600,36758451.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-25,02,CZLT11,10,COSAN LTD,DR3,0,R$,24.76,25.9,24.76,25.33,25.9,24.52,25.5,2,200,5066.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-02-25,62,DUFB11T,30,DUFRYBRAS,DR3,16,R$,38.08,38.09,37.7,37.71,37.71,0.0,0.0,4,2600,98064.71,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-25,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,38.25,38.44,37.33,37.94,37.33,37.06,38.42,10,176,6678.17,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-25,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,38.34,38.5,36.88,37.44,37.4,37.31,37.4,396,263600,9869265.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-26,02,MILK11,10,LAEP,DR3,0,R$,5.6,5.6,5.45,5.59,5.6,5.46,5.6,23,80800,451817.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-02-26,96,MILK11F,20,LAEP,DR3,0,R$,5.5,5.5,5.45,5.48,5.45,5.45,5.6,4,89,488.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-02-26,96,WSON11F,20,WILSON SONS,DR3,0,R$,20.2,20.2,20.2,20.2,20.2,20.2,21.0,1,22,444.4,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-02-26,02,WSON11,10,WILSON SONS,DR3,0,R$,21.1,21.25,20.6,21.07,21.09,20.6,21.1,44,109900,2316349.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-02-26,96,TARP11F,20,TARPON,DR3,0,R$,18.5,19.0,18.5,18.9,19.0,19.0,19.3,6,262,4953.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2008-02-26,02,TARP11,10,TARPON,DR3,0,R$,19.0,19.0,18.51,18.99,19.0,19.01,19.19,22,49100,932415.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2008-02-26,02,TEFC11,10,TELEFONICA,DR3,0,R$,48.01,48.01,48.01,48.01,48.01,48.01,49.5,1,400,19204.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,118
2008-02-26,02,BPAT11,10,PATAGONIA,DR3,0,R$,34.3,34.5,34.3,34.43,34.5,34.3,34.5,3,300,10330.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2008-02-26,96,AGEN11F,20,AGRENCO,DR3,0,R$,6.0,6.0,5.92,5.97,5.92,6.05,6.35,3,53,316.8,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-26,02,AGEN11,10,AGRENCO,DR3,0,R$,6.1,6.1,6.0,6.06,6.05,6.02,6.05,38,1665800,10106314.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-26,62,GPIV11T,30,GP INVEST,DR3,30,R$,61.88,61.89,61.88,61.88,61.89,0.0,0.0,2,2000,123779.76,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-26,96,GPIV11F,20,GP INVEST,DR3,0,R$,60.9,61.9,59.6,61.07,61.0,61.0,62.96,31,733,44770.37,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-26,02,GPIV11,10,GP INVEST,DR3,0,R$,61.0,62.0,60.85,61.19,61.3,61.3,61.99,151,138800,8493944.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-26,02,CZLT11,10,COSAN LTD,DR3,0,R$,24.77,25.09,24.3,24.51,24.84,24.3,24.84,15,3300,80907.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-02-26,62,DUFB11T,30,DUFRYBRAS,DR3,16,R$,36.09,37.14,35.89,36.16,36.94,0.0,0.0,12,7100,256804.3,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-26,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,36.7,36.71,35.5,36.43,35.5,35.5,37.33,14,340,12388.56,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-26,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,36.71,37.14,35.61,36.06,35.7,35.7,35.9,360,344700,12425399.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-26,62,DUFB11T,30,DUFRYBRAS,DR3,30,R$,36.54,36.8,36.54,36.7,36.8,0.0,0.0,4,1600,58721.82,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-27,96,MILK11F,20,LAEP,DR3,0,R$,5.58,5.6,5.5,5.58,5.5,5.26,5.49,4,108,602.75,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-02-27,02,MILK11,10,LAEP,DR3,0,R$,5.55,5.6,5.4,5.51,5.4,5.4,5.51,79,198800,1096466.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-02-27,96,WSON11F,20,WILSON SONS,DR3,0,R$,20.2,20.2,20.0,20.07,20.0,20.0,21.5,3,24,481.8,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-02-27,02,WSON11,10,WILSON SONS,DR3,0,R$,21.0,21.0,19.9,20.13,19.9,19.85,19.9,116,364000,7327874.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-02-27,96,TARP11F,20,TARPON,DR3,0,R$,19.0,19.0,19.0,19.0,19.0,19.06,19.29,1,55,1045.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2008-02-27,02,TARP11,10,TARPON,DR3,0,R$,19.2,19.2,19.2,19.2,19.2,19.01,19.4,2,3900,74880.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2008-02-27,96,TEFC11F,20,TELEFONICA,DR3,0,R$,48.2,48.98,48.2,48.56,48.9,48.9,50.0,5,52,2525.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,118
2008-02-27,02,TEFC11,10,TELEFONICA,DR3,0,R$,49.0,49.0,49.0,49.0,49.0,48.0,49.9,1,200,9800.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,118
2008-02-27,96,BPAT11F,20,PATAGONIA,DR3,0,R$,32.0,32.0,32.0,32.0,32.0,32.01,33.8,1,25,800.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2008-02-27,02,BPAT11,10,PATAGONIA,DR3,0,R$,34.5,34.5,34.5,34.5,34.5,34.0,34.5,1,100,3450.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2008-02-27,02,AGEN11,10,AGRENCO,DR3,0,R$,6.19,6.19,5.93,6.1,6.1,6.01,6.1,35,166700,1018170.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-27,96,AGEN11F,20,AGRENCO,DR3,0,R$,5.78,6.19,5.78,5.88,6.19,5.75,6.19,3,106,623.31,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-27,62,AGEN11T,30,AGRENCO,DR3,30,R$,6.24,6.25,6.24,6.24,6.25,0.0,0.0,2,30000,187315.59,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-27,96,GPIV11F,20,GP INVEST,DR3,0,R$,62.5,63.99,61.3,62.19,63.99,62.5,63.99,12,126,7836.15,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-27,02,GPIV11,10,GP INVEST,DR3,0,R$,61.59,62.06,61.0,61.42,61.2,60.55,61.2,95,148600,9128157.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-27,02,CZLT11,10,COSAN LTD,DR3,0,R$,24.35,25.0,24.12,24.43,24.89,24.01,24.9,391,117100,2861752.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-02-27,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,35.6,37.5,35.13,35.69,36.98,36.02,36.98,279,445300,15893364.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-27,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,36.0,37.33,35.25,36.38,37.33,35.86,37.33,13,277,10078.4,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-27,62,DUFB11T,30,DUFRYBRAS,DR3,16,R$,37.19,37.2,37.19,37.19,37.2,0.0,0.0,4,2000,74392.2,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-27,62,DUFB11T,30,DUFRYBRAS,DR3,61,R$,36.18,36.19,36.18,36.18,36.19,0.0,0.0,2,500,18091.4,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-27,62,DUFB11T,30,DUFRYBRAS,DR3,30,R$,36.38,36.39,35.86,36.12,35.87,0.0,0.0,4,1000,36123.81,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-28,96,MILK11F,20,LAEP,DR3,0,R$,5.49,5.64,5.45,5.54,5.64,5.26,5.64,3,110,610.15,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-02-28,02,MILK11,10,LAEP,DR3,0,R$,5.5,5.6,5.45,5.5,5.5,5.47,5.6,10,131200,722617.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-02-28,62,WSON11T,30,WILSON SONS,DR3,90,R$,20.24,20.25,20.24,20.24,20.25,0.0,0.0,2,500,10122.42,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-02-28,96,WSON11F,20,WILSON SONS,DR3,0,R$,20.0,20.0,19.85,19.91,19.85,19.86,20.0,6,147,2927.6,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-02-28,02,WSON11,10,WILSON SONS,DR3,0,R$,19.7,19.9,19.57,19.78,19.79,19.56,19.79,18,27500,544104.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-02-28,02,TARP11,10,TARPON,DR3,0,R$,19.2,19.35,19.11,19.16,19.35,19.06,19.35,3,600,11499.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2008-02-28,96,TARP11F,20,TARPON,DR3,0,R$,19.29,19.29,19.29,19.29,19.29,19.0,19.2,1,20,385.8,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2008-02-28,96,AGEN11F,20,AGRENCO,DR3,0,R$,6.19,6.25,5.95,6.09,5.95,5.95,6.35,4,50,304.65,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-28,02,AGEN11,10,AGRENCO,DR3,0,R$,6.2,6.4,6.1,6.25,6.1,6.1,6.2,34,237700,1486675.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-28,96,BPAT11F,20,PATAGONIA,DR3,0,R$,32.0,32.0,32.0,32.0,32.0,32.0,34.5,1,25,800.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2008-02-28,02,BPAT11,10,PATAGONIA,DR3,0,R$,34.0,34.5,34.0,34.0,34.0,34.0,34.5,3,10100,343450.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2008-02-28,96,GPIV11F,20,GP INVEST,DR3,0,R$,62.0,63.98,61.2,62.04,61.99,61.2,62.0,17,364,22584.41,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-28,02,GPIV11,10,GP INVEST,DR3,0,R$,61.2,62.1,61.0,61.31,61.31,61.31,62.1,76,45700,2802072.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-28,02,CZLT11,10,COSAN LTD,DR3,0,R$,24.88,25.1,24.47,24.87,25.1,24.8,25.1,163,101200,2517707.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-02-28,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,37.29,38.4,36.63,37.62,36.9,36.21,36.9,254,262200,9866044.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-28,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,37.33,37.96,36.53,37.6,36.53,36.02,37.0,7,162,6079.12,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-29,02,MILK11,10,LAEP,DR3,0,R$,5.5,5.5,5.42,5.46,5.5,5.42,5.45,15,48700,266101.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-02-29,96,WSON11F,20,WILSON SONS,DR3,0,R$,19.86,19.86,19.3,19.54,19.3,19.32,21.46,6,78,1524.61,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-02-29,02,WSON11,10,WILSON SONS,DR3,0,R$,19.78,19.78,19.25,19.33,19.5,19.25,21.48,43,248900,4811831.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-02-29,02,TARP11,10,TARPON,DR3,0,R$,19.2,19.34,19.2,19.2,19.34,19.07,19.34,3,7600,146004.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2008-02-29,96,TARP11F,20,TARPON,DR3,0,R$,19.29,19.29,19.29,0.0,19.29,18.55,19.29,3,118,2276.98,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2008-02-29,96,TEFC11F,20,TELEFONICA,DR3,0,R$,48.01,48.01,48.01,48.01,48.01,48.01,49.0,1,46,2208.46,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,118
2008-02-29,02,TEFC11,10,TELEFONICA,DR3,0,R$,49.79,49.79,48.31,49.05,48.31,47.18,49.0,2,200,9810.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,118
2008-02-29,96,BPAT11F,20,PATAGONIA,DR3,0,R$,33.5,33.5,33.49,33.49,33.5,32.5,34.49,3,50,1674.75,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2008-02-29,02,BPAT11,10,PATAGONIA,DR3,0,R$,33.8,33.8,33.8,33.8,33.8,33.8,34.0,1,100,3380.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2008-02-29,96,AGEN11F,20,AGRENCO,DR3,0,R$,6.2,6.35,5.95,6.17,6.05,5.75,6.35,4,109,673.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-29,02,AGEN11,10,AGRENCO,DR3,0,R$,6.1,6.15,5.93,6.03,6.0,6.0,6.02,39,271000,1635661.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-02-29,96,GPIV11F,20,GP INVEST,DR3,0,R$,62.0,62.01,60.49,61.52,60.49,59.9,62.89,20,435,26764.11,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-29,02,GPIV11,10,GP INVEST,DR3,0,R$,61.98,61.99,60.02,60.46,60.7,60.21,60.7,111,63300,3827502.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,102
2008-02-29,96,CZLT11F,20,COSAN LTD,DR3,0,R$,24.93,25.0,24.93,24.96,25.0,25.0,26.1,2,32,798.74,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-02-29,02,CZLT11,10,COSAN LTD,DR3,0,R$,24.93,25.84,24.93,24.96,25.35,25.1,25.35,12,32400,808920.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-02-29,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,36.8,38.0,36.58,37.53,38.0,36.59,38.0,13,265,9945.92,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-02-29,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,36.6,38.49,36.4,37.35,37.95,37.5,37.95,385,314100,11734550.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2008-03-03,96,WSON11F,20,WILSON SONS,DR3,0,R$,19.32,19.32,19.15,19.15,19.15,19.2,20.0,3,72,1378.97,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-03-03,96,MILK11F,20,LAEP,DR3,0,R$,5.42,5.42,5.42,5.42,5.42,5.42,5.6,1,45,243.9,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-03-03,02,MILK11,10,LAEP,DR3,0,R$,5.4,5.4,5.25,5.39,5.4,5.31,5.4,10,62900,339508.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-03-03,02,WSON11,10,WILSON SONS,DR3,0,R$,19.7,19.9,19.25,19.56,19.64,19.3,19.64,32,33400,653355.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2008-03-03,96,TARP11F,20,TARPON,DR3,0,R$,19.4,20.5,19.4,20.16,20.5,18.64,20.5,8,194,3911.24,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2008-03-03,02,TARP11,10,TARPON,DR3,0,R$,19.45,20.55,19.45,20.48,20.3,20.2,20.5,20,25000,512016.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2008-03-03,96,TEFC11F,20,TELEFONICA,DR3,0,R$,48.0,48.0,48.0,48.0,48.0,48.0,49.0,1,47,2256.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,118
2008-03-03,02,TEFC11,10,TELEFONICA,DR3,0,R$,47.0,48.99,47.0,47.73,47.21,46.0,49.0,3,300,14320.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,118
