DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2002-03-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,27.8,29.35,27.0,27.9,27.52,27.52,29.5,7,161,4492.39,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,103
2002-03-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,27.5,27.8,27.0,27.49,27.0,27.0,28.0,3,101,2776.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,103
2002-03-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,27.95,28.1,27.7,27.77,28.0,0.0,0.0,13,45300,1258145.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,103
2002-03-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,28.0,28.0,27.45,27.84,27.45,0.0,30.0,12,45200,1258805.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,103
2002-03-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,27.2,27.2,27.2,27.2,27.2,27.0,27.85,1,19,516.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,103
2002-03-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,27.45,27.45,27.45,27.45,27.45,27.0,27.5,1,20,549.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,103
2002-03-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,27.45,27.7,27.45,27.49,27.5,0.0,27.5,4,900,24745.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,103
2002-03-22,14,TEFC11,10,TELEFONICA,BDR EB,0,R$,27.15,27.15,26.7,26.91,27.0,26.7,27.0,15,29500,794064.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-03-22,96,TEFC11F,20,TELEFONICA,BDR EB,0,R$,26.0,27.0,26.0,26.4,27.0,26.2,32.0,6,147,3882.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-03-22,62,TEFC11T,30,TEFC,BDR EB,30,R$,27.34,27.35,27.34,27.34,27.35,0.0,0.0,2,5201,142210.43,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-03-22,62,TEFC11T,30,TEFC,BDR EB,60,R$,27.7,27.71,27.7,27.7,27.71,0.0,0.0,2,100,2770.54,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-03-25,14,TEFC11,10,TELEFONICA,BDR EB,0,R$,27.0,27.0,26.4,26.5,26.4,26.4,26.89,8,2100,55661.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-03-25,96,TEFC11F,20,TELEFONICA,BDR EB,0,R$,26.6,26.6,26.0,26.06,26.0,26.0,27.85,3,76,1980.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-03-26,96,TEFC11F,20,TELEFONICA,BDR EB,0,R$,26.4,27.3,25.45,25.81,27.0,25.6,27.85,6,91,2349.25,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-03-26,14,TEFC11,10,TELEFONICA,BDR EB,0,R$,25.8,26.1,25.8,25.89,26.0,26.0,26.15,8,34500,893260.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-03-27,62,TEFC11T,30,TEFC,BDR EB,60,R$,26.78,26.79,26.78,26.78,26.79,0.0,0.0,2,100,2678.42,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-03-27,96,TEFC11F,20,TELEFONICA,BDR EB,0,R$,26.0,26.0,25.5,25.55,25.5,25.5,27.85,5,50,1277.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-03-27,14,TEFC11,10,TELEFONICA,BDR EB,0,R$,25.9,26.08,25.8,25.87,26.08,25.51,26.09,4,500,12938.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-03-28,96,TEFC11F,20,TELEFONICA,BDR EB,0,R$,25.7,25.8,25.7,25.76,25.8,25.52,26.0,5,177,4560.15,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-03-28,14,TEFC11,10,TELEFONICA,BDR EB,0,R$,26.08,26.15,25.8,26.01,26.15,25.01,26.3,3,300,7803.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-03-28,62,TEFC11T,30,TEFC,BDR EB,30,R$,26.42,26.43,26.42,26.42,26.43,0.0,0.0,2,100,2642.43,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-01,62,TEFC11T,30,TEFC,BDR EB,30,R$,26.25,26.26,26.25,26.25,26.26,0.0,0.0,2,100,2625.75,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-01,96,TEFC11F,20,TELEFONICA,BDR EB,0,R$,25.5,25.5,25.46,25.49,25.46,25.46,27.85,7,148,3773.92,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-01,14,TEFC11,10,TELEFONICA,BDR EB,0,R$,25.9,25.9,25.9,25.9,25.9,25.51,26.49,2,200,5180.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-02,96,TEFC11F,20,TELEFONICA,BDR EB,0,R$,25.1,25.35,25.1,25.18,25.1,25.21,27.0,4,151,3803.34,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-02,14,TEFC11,10,TELEFONICA,BDR EB,0,R$,25.51,25.7,25.4,25.42,25.4,0.0,25.7,7,1500,38141.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-03,14,TEFC11,10,TELEFONICA,BDR EB,0,R$,25.55,27.0,25.25,25.53,25.5,0.0,26.0,7,3900,99585.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-03,96,TEFC11F,20,TELEFONICA,BDR EB,0,R$,25.0,26.0,25.0,25.34,26.0,25.05,26.0,4,87,2204.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-03,62,TEFC11T,30,TEFC,BDR EB,30,R$,26.13,26.14,26.13,26.13,26.14,0.0,0.0,2,100,2613.54,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.05,25.5,25.0,25.07,25.0,25.0,27.85,4,172,4313.75,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,25.5,25.5,25.3,25.49,25.3,23.0,25.5,4,7600,193780.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.0,25.02,25.0,25.01,25.02,25.02,27.65,2,74,1850.82,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,25.3,25.3,25.3,25.3,25.3,24.6,25.2,2,300,7590.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.7,24.7,24.4,24.4,24.4,24.41,24.79,7,7000,170830.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.15,24.15,24.06,24.14,24.06,24.06,25.0,2,68,1642.02,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.5,24.5,24.45,24.48,24.45,24.45,25.0,6,197,4823.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.5,25.0,24.5,24.7,24.7,24.7,24.99,14,23800,587922.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.3,24.99,24.3,24.76,24.99,24.7,25.0,4,180,4457.98,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.8,25.0,24.8,24.91,25.0,24.7,25.1,7,1000,24919.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-10,62,TEFC11T,30,TEFC,BDR,60,R$,25.65,25.66,25.65,25.65,25.66,0.0,0.0,2,172,4412.62,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.21,24.21,24.2,24.2,24.2,24.2,24.99,4,111,2687.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.45,24.45,24.25,24.31,24.25,24.16,24.35,3,300,7295.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.25,24.26,24.2,24.25,24.26,24.26,25.0,4,77,1867.44,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.3,24.79,24.3,24.46,24.45,24.46,24.8,8,2600,63615.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.5,25.3,24.5,24.8,25.2,24.01,25.39,12,315000,7812159.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.5,25.0,24.0,24.2,25.0,24.5,25.0,7,223,5397.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-15,82,TEFCP20,80,TEFC,BDR,0,R$,3.5,3.5,3.5,3.5,3.5,0.0,0.0,1,312100,1092350.0,30.0,0,2003-04-22,1,0.0,BRTEFCBDR014,104
2002-04-15,78,TEFCD20,70,TEFC,BDR,0,R$,3.1,3.1,3.1,3.1,3.1,0.0,0.0,1,312100,967510.0,30.0,0,2003-04-22,1,0.0,BRTEFCBDR014,104
2002-04-15,42,TEFCP7E,13,TEFC,BDR,0,R$,29.41,29.41,29.41,29.41,29.41,0.0,0.0,1,312120,9179449.2,28.0,0,2002-06-17,1,0.0,BRTEFCBDR014,104
2002-04-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,25.25,26.6,25.25,26.5,26.4,26.4,26.5,9,22000,583095.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.0,27.0,25.0,25.67,26.0,25.81,27.0,7,99,2542.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-17,62,TEFC11T,30,TEFC,BDR,90,R$,28.52,28.53,28.52,28.52,28.53,0.0,0.0,2,100,2852.94,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-17,62,TEFC11T,30,TEFC,BDR,60,R$,28.32,28.33,28.32,28.32,28.33,0.0,0.0,2,1150,32572.48,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.4,27.6,26.4,27.13,27.39,27.1,27.4,14,8600,233328.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.4,27.59,26.4,27.1,26.82,26.82,27.1,8,168,4553.88,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,27.3,27.3,26.5,26.71,26.5,23.0,27.0,7,5300,141570.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,27.0,28.0,26.52,27.25,26.56,26.56,28.0,5,94,2561.52,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.5,26.95,26.5,26.63,26.65,23.0,27.0,4,1100,29300.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.5,26.5,26.05,26.09,26.05,26.05,26.65,2,60,1565.7,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.2,26.2,26.2,26.2,26.2,26.2,26.49,3,66,1729.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.65,26.65,26.5,26.57,26.65,23.0,26.7,10,11800,313612.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.0,26.05,26.0,26.02,26.05,26.01,26.29,2,25,650.65,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.3,26.6,26.2,26.49,26.5,26.2,26.65,9,30600,810860.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-23,62,TEFC11T,30,TEFC,BDR,30,R$,26.94,26.95,26.94,26.94,26.95,0.0,0.0,2,100,2694.32,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-23,62,TEFC11T,30,TEFC,BDR,90,R$,27.71,27.72,27.71,27.71,27.72,0.0,0.0,2,100,2771.19,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.3,26.3,26.16,26.23,26.3,25.5,0.0,11,308,8080.65,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.6,26.7,26.3,26.44,26.7,24.25,26.7,10,2900,76698.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.25,26.3,25.95,26.29,26.3,23.01,26.7,11,61100,1606620.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.5,26.0,25.5,25.63,26.0,25.5,26.0,3,143,3665.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.5,26.5,25.7,26.0,26.4,24.51,26.9,3,500,13000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.6,25.7,25.6,25.66,25.7,25.52,33.0,2,148,3798.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-26,62,TEFC11T,30,TEFC,BDR,60,R$,27.09,27.1,27.09,27.09,27.1,0.0,0.0,2,100,2709.96,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.81,25.81,25.8,25.8,25.8,25.8,0.0,2,2,51.61,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.15,26.15,26.0,26.11,26.14,25.85,26.15,4,400,10444.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-29,62,TEFC11T,30,TEFC,BDR,30,R$,26.48,26.49,26.48,26.48,26.49,0.0,0.0,2,200,5296.98,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,25.21,25.98,25.1,25.49,25.98,25.5,25.99,4,5200,132579.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.0,25.15,24.7,25.03,25.15,24.7,25.97,5,158,3954.85,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-04-30,62,TEFC11T,30,TEFC,BDR,60,R$,26.69,26.7,26.69,26.69,26.7,0.0,0.0,2,100,2669.45,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.5,25.3,24.1,24.52,25.3,23.01,25.7,5,500,12260.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.3,24.3,24.01,24.01,24.01,24.01,25.9,2,60,1441.18,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-02,62,TEFC11T,30,TEFC,BDR,60,R$,25.98,25.99,25.98,25.98,25.99,0.0,0.0,2,100,2598.06,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.55,24.55,24.45,24.5,24.45,23.5,25.9,9,1800,44100.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.1,24.1,24.01,24.08,24.01,24.0,26.0,3,217,5225.83,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.45,24.45,24.02,24.11,24.02,24.02,25.5,3,94,2266.57,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.75,26.0,24.5,24.87,24.55,23.11,24.55,6,700,17410.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.6,24.0,23.3,23.65,24.0,23.6,24.0,6,99,2341.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.1,24.2,23.75,24.12,24.2,23.11,24.4,10,3500,84440.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.2,24.2,24.0,24.04,24.0,24.0,26.0,7,159,3823.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.9,24.9,24.2,24.64,24.8,23.11,25.0,6,3100,76407.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.8,24.8,24.5,24.65,24.8,24.0,25.19,3,172,4240.7,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,25.3,25.3,24.99,25.12,25.2,23.11,25.2,6,5700,143227.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.33,24.33,24.0,24.13,24.28,24.01,24.33,6,162,3909.93,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.8,24.8,24.25,24.41,24.4,23.11,24.4,5,900,21975.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.25,24.6,24.06,24.35,24.6,24.2,25.19,12,407,9913.86,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.6,25.0,24.59,24.74,25.0,23.11,26.0,12,8100,200419.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-14,62,TEFC11T,30,TEFC,BDR,30,R$,26.02,26.03,26.02,26.02,26.03,0.0,0.0,2,100,2602.66,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.1,25.4,24.9,25.13,25.2,24.9,26.0,7,161,4046.23,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,25.0,25.7,25.0,25.35,25.69,25.5,25.7,13,3200,81139.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.0,26.0,25.5,25.72,25.8,25.6,26.0,5,120,3087.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,25.69,26.3,25.69,26.01,26.3,26.0,26.34,11,2500,65035.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-16,62,TEFC11T,30,TEFC,BDR,60,R$,27.79,27.8,27.58,27.68,27.59,0.0,0.0,4,200,5537.69,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.0,26.7,26.0,26.38,26.7,26.3,27.0,3,148,3904.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,27.0,27.05,26.8,26.95,26.85,26.5,26.9,6,600,16170.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.0,27.2,26.0,27.0,26.85,23.11,27.35,6,1100,29705.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.0,27.0,26.0,26.59,27.0,26.02,0.0,4,129,3431.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-20,62,TEFC11T,30,TEFC,BDR,30,R$,26.94,26.95,26.83,26.89,26.84,0.0,0.0,4,181,4868.17,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.81,26.49,25.81,26.18,26.49,26.0,26.3,7,160,4189.24,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,28.0,28.0,26.1,26.71,26.6,23.11,28.0,6,600,16030.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.1,26.1,25.5,25.8,26.1,25.7,26.1,6,85,2193.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.1,26.1,25.8,25.9,25.8,25.8,26.1,3,300,7770.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-22,62,TEFC11T,30,TEFC,BDR,30,R$,26.54,26.55,26.54,26.54,26.55,0.0,0.0,2,200,5308.12,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.5,25.8,25.2,25.49,25.35,25.35,26.5,8,225,5736.1,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,25.8,26.2,25.74,25.8,25.8,23.11,26.49,11,31100,802459.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.2,26.22,25.9,25.92,26.22,25.9,26.22,6,3000,77762.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.8,25.9,25.4,25.63,25.5,0.0,26.3,6,151,3871.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-23,62,TEFC11T,30,TEFC,BDR,90,R$,27.32,27.33,27.32,27.32,27.33,0.0,0.0,2,100,2732.92,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.3,25.55,24.05,25.19,25.55,25.51,27.0,8,272,6852.97,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.0,26.0,25.7,25.71,25.7,25.7,25.9,5,1800,46290.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.1,25.59,25.1,25.15,25.59,24.8,28.99,4,182,4578.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.5,25.6,24.5,25.51,25.59,25.3,25.6,13,60200,1536009.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-27,62,TEFC11T,30,TEFC,BDR,60,R$,25.8,25.81,25.8,25.8,25.81,0.0,0.0,2,220,5676.49,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.19,26.7,26.0,26.09,26.2,23.11,26.2,10,4400,114839.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.0,26.3,26.0,26.07,26.0,25.61,26.5,4,244,6363.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.5,26.2,24.5,25.28,25.5,25.5,26.5,7,154,3894.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.2,26.4,26.2,26.23,26.4,26.0,26.5,4,600,15740.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-31,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.8,26.3,25.8,25.98,26.3,25.0,26.3,2,56,1455.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-05-31,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.3,26.5,26.29,26.3,26.5,23.01,26.5,5,2400,63137.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.2,26.35,24.0,26.27,24.0,24.0,26.5,4,167,4387.85,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.7,26.7,26.3,26.56,26.3,23.11,26.45,7,7200,191300.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.15,26.15,25.65,25.97,26.0,25.5,26.0,6,6200,161025.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.85,25.85,25.5,25.66,25.7,25.01,26.49,7,191,4902.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,25.4,25.88,25.4,25.66,25.88,24.25,25.79,3,400,10266.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.5,25.88,23.5,25.23,25.88,24.5,25.9,5,153,3860.25,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
