DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2007-04-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.75,46.04,45.6,45.89,45.6,45.06,49.99,4,152,6975.95,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-04-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.8,45.8,45.8,45.8,45.8,45.8,46.19,1,100,4580.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-04-18,96,GPIV11F,20,GP INVEST,BDR,0,R$,77.44,78.0,77.0,77.69,77.0,75.52,76.75,7,277,21521.05,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2007-04-18,14,GPIV11,10,GP INVEST,BDR,0,R$,77.49,77.49,76.3,77.02,76.99,76.85,76.99,11,1600,123247.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2007-04-18,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,38.0,38.5,38.0,38.3,38.5,36.13,40.0,15,411,15743.71,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-18,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,38.45,41.0,37.98,38.26,39.2,38.8,39.2,85,61700,2360957.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-18,62,DUFB11T,30,DUFRYBRAS,BDR,30,R$,38.54,38.55,38.53,38.53,38.54,0.0,0.0,4,5900,227364.3,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.8,45.92,45.69,45.8,45.69,45.69,46.7,11,223,10214.35,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-04-19,14,GPIV11,10,GP INVEST,BDR,0,R$,76.75,78.1,76.75,77.02,77.0,76.01,77.0,34,92500,7124535.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2007-04-19,96,GPIV11F,20,GP INVEST,BDR,0,R$,77.48,78.0,77.0,77.43,77.0,74.9,78.0,6,155,12001.9,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2007-04-19,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,40.97,40.97,38.0,38.65,39.0,38.3,38.85,158,270500,10454887.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-19,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,38.5,40.0,37.02,38.57,37.03,36.06,40.0,7,199,7675.92,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-19,62,DUFB11T,30,DUFRYBRAS,BDR,30,R$,38.61,38.62,38.33,38.36,38.34,0.0,0.0,4,4600,176473.38,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,46.0,46.3,46.0,46.16,46.21,45.5,46.8,3,700,32314.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-04-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,46.11,46.13,46.11,46.12,46.13,46.21,49.99,3,104,4796.98,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-04-20,14,GPIV11,10,GP INVEST,BDR,0,R$,77.0,77.8,73.2,76.3,73.2,73.2,77.0,42,53100,4051999.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2007-04-20,96,GPIV11F,20,GP INVEST,BDR,0,R$,77.0,78.0,77.0,77.58,78.0,76.5,78.0,3,55,4267.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2007-04-20,62,GPIV11T,30,GP INVEST,BDR,30,R$,77.6,77.61,77.6,77.6,77.61,0.0,0.0,2,300,23281.06,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2007-04-20,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,40.48,40.48,38.0,38.56,38.4,38.0,38.39,75,114300,4408202.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-20,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,38.0,38.0,38.0,38.0,38.0,38.5,39.0,1,6,228.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,46.1,46.1,46.02,46.09,46.02,45.09,49.99,3,22,1014.04,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-04-23,14,GPIV11,10,GP INVEST,BDR,0,R$,76.98,76.98,73.0,76.33,75.4,74.0,75.4,31,27600,2106896.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2007-04-23,96,GPIV11F,20,GP INVEST,BDR,0,R$,76.95,76.95,75.01,75.98,75.01,75.0,77.88,2,24,1823.52,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2007-04-23,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,38.93,38.93,38.0,38.33,38.0,38.0,38.38,49,93200,3572974.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-23,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,38.5,38.5,38.31,38.42,38.5,38.0,38.99,6,334,12834.66,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.0,45.0,45.0,45.0,45.0,46.01,46.39,1,1600,72000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-04-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,46.5,46.5,45.01,45.68,45.01,45.81,49.99,5,138,6304.49,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-04-24,14,GPIV11,10,GP INVEST,BDR,0,R$,76.49,76.49,75.0,75.87,75.9,75.0,75.9,10,1300,98642.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2007-04-24,96,GPIV11F,20,GP INVEST,BDR,0,R$,78.0,78.0,78.0,78.0,78.0,75.9,78.0,2,43,3354.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2007-04-24,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,38.18,38.18,35.03,36.57,37.0,36.01,39.0,10,206,7533.6,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-24,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,38.99,38.99,37.5,37.96,37.5,37.1,37.49,79,180900,6867500.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.1,45.8,45.03,45.22,45.8,45.8,49.0,11,191,8639.02,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-04-25,14,GPIV11,10,GP INVEST,BDR ED,0,R$,75.98,76.0,75.97,75.99,75.98,74.52,75.98,8,100500,7637967.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-04-25,96,GPIV11F,20,GP INVEST,BDR ED,0,R$,78.99,79.0,76.5,78.55,79.0,74.9,79.0,3,40,3142.3,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-04-25,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,38.49,38.49,37.3,37.57,38.4,38.38,38.4,64,66300,2497364.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-25,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,37.4,37.7,37.4,37.59,37.4,36.01,37.54,3,55,2067.8,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.0,50.0,45.0,48.24,49.99,45.18,64.99,5,86,4164.51,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-04-26,14,GPIV11,10,GP INVEST,BDR ED,0,R$,75.98,76.25,75.8,76.05,75.8,74.3,75.8,6,1600,121694.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-04-26,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,39.5,39.5,37.55,38.7,37.89,37.55,37.89,34,79300,3069253.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-26,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,37.36,39.05,35.01,37.66,37.8,37.01,39.99,13,479,18042.82,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,46.0,46.0,46.0,46.0,46.0,45.09,65.0,1,9,414.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-04-27,14,GPIV11,10,GP INVEST,BDR ED,0,R$,75.78,75.8,74.5,75.77,75.69,75.6,75.7,14,48000,3637005.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-04-27,96,GPIV11F,20,GP INVEST,BDR ED,0,R$,74.9,74.9,74.9,74.9,74.9,74.9,75.7,1,9,674.1,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-04-27,62,GPIV11T,30,GP INVEST,BDR ED,30,R$,76.46,76.47,76.46,76.46,76.47,0.0,0.0,6,46000,3517601.51,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-04-27,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,38.0,38.0,37.5,37.85,37.89,37.6,37.89,49,244000,9236957.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-27,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,37.89,37.89,37.89,37.89,37.89,37.1,37.89,1,56,2121.84,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-27,62,DUFB11T,30,DUFRYBRAS,BDR,30,R$,38.24,38.25,38.24,38.24,38.25,0.0,0.0,6,84000,3212570.76,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-27,78,DUFBG38,70,DUFB,BDR,0,R$,2.48,2.48,2.48,2.48,2.48,0.0,0.0,1,20000,49600.0,38.0,0,2007-07-16,1,0.0,BRDUFBBDR008,100
2007-04-27,78,DUFBG40,70,DUFB,BDR,0,R$,1.5,1.5,1.5,1.5,1.5,0.0,0.0,1,10000,15000.0,40.0,0,2007-07-16,1,0.0,BRDUFBBDR008,100
2007-04-30,14,WSON11,10,WILSON SONS,BDR,0,R$,24.5,24.75,24.0,24.31,24.0,24.0,24.01,5436,5320600,129363712.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-04-30,96,WSON11F,20,WILSON SONS,BDR,0,R$,24.2,24.7,23.0,24.25,23.0,11.88,23.18,4783,112829,2736763.99,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-04-30,62,WSON11T,30,WILSON SONS,BDR,60,R$,24.78,24.79,24.78,24.78,24.79,0.0,0.0,2,600,14871.78,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-04-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,46.0,46.0,46.0,46.0,46.0,45.04,47.5,1,200,9200.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-04-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,48.0,48.0,48.0,48.0,48.0,45.24,47.5,1,50,2400.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-04-30,14,GPIV11,10,GP INVEST,BDR ED,0,R$,75.99,76.0,75.0,75.62,75.5,74.4,75.65,9,1000,75629.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-04-30,96,GPIV11F,20,GP INVEST,BDR ED,0,R$,75.5,75.5,75.5,75.5,75.5,74.9,75.5,1,39,2944.5,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-04-30,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,38.5,39.5,37.6,38.44,38.5,37.6,38.5,40,145600,5596946.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-04-30,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,38.49,39.0,38.35,38.46,39.0,36.01,39.0,5,129,4962.2,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-02,62,WSON11T,30,WILSON SONS,BDR,61,R$,24.5,24.67,24.5,24.62,24.66,0.0,0.0,6,20000,492532.28,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-02,62,WSON11T,30,WILSON SONS,BDR,16,R$,24.46,24.47,24.46,24.46,24.47,0.0,0.0,2,1000,24466.88,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-02,96,WSON11F,20,WILSON SONS,BDR,0,R$,24.0,24.7,23.6,24.26,24.2,23.6,24.2,1368,31459,763281.73,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-02,14,WSON11,10,WILSON SONS,BDR,0,R$,24.04,24.7,24.04,24.28,24.48,24.4,24.48,1645,1114100,27056750.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,46.0,46.0,45.01,45.56,45.01,45.01,65.0,2,9,410.04,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-05-02,96,GPIV11F,20,GP INVEST,BDR ED,0,R$,74.4,75.0,74.4,74.6,75.0,73.5,75.95,3,18,1342.8,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-02,14,GPIV11,10,GP INVEST,BDR ED,0,R$,75.65,75.7,75.5,75.59,75.7,74.4,75.7,11,2700,204100.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-02,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,38.8,39.13,38.75,38.98,39.13,35.26,39.5,10,265,10332.23,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-02,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,39.29,39.59,38.75,39.05,39.59,39.06,39.59,94,445200,17386147.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-03,14,WSON11,10,WILSON SONS,BDR,0,R$,24.45,25.3,24.19,24.93,25.03,25.0,25.03,1219,1052900,26250135.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-03,96,WSON11F,20,WILSON SONS,BDR,0,R$,24.31,25.25,24.01,24.76,25.05,24.51,25.05,704,17182,425432.32,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-03,62,WSON11T,30,WILSON SONS,BDR,60,R$,25.19,25.7,25.19,25.37,25.7,0.0,0.0,12,6000,152229.36,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.0,45.0,44.07,44.25,44.07,44.09,64.99,2,51,2256.87,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-05-03,96,GPIV11F,20,GP INVEST,BDR ED,0,R$,75.9,75.9,75.9,75.9,75.9,72.0,75.9,1,30,2277.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-03,14,GPIV11,10,GP INVEST,BDR ED,0,R$,75.79,75.9,75.1,75.83,75.8,75.0,75.8,14,5700,432258.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-03,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,39.59,39.99,39.0,39.53,39.99,39.5,39.99,80,228300,9024734.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-03,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,39.0,40.5,39.0,39.55,40.5,38.11,41.0,10,312,12342.62,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-04,96,WSON11F,20,WILSON SONS,BDR,0,R$,25.1,25.47,24.9,25.27,25.01,25.01,25.4,275,6566,165997.44,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-04,14,WSON11,10,WILSON SONS,BDR,0,R$,25.19,25.5,25.13,25.34,25.5,25.35,25.5,468,431600,10940712.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.4,45.6,45.4,45.5,45.6,45.46,46.47,2,200,9100.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-05-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.2,45.8,45.2,45.57,45.52,45.02,46.99,5,32,1458.32,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-05-04,14,GPIV11,10,GP INVEST,BDR ED,0,R$,75.3,75.64,75.3,75.36,75.6,74.4,75.6,12,4500,339134.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-04,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,40.19,40.6,39.01,40.03,39.99,39.01,39.99,74,115800,4636193.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-04,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,39.0,40.0,38.51,39.72,39.8,38.71,40.5,6,169,6713.3,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-07,14,WSON11,10,WILSON SONS,BDR,0,R$,25.35,26.0,25.35,25.68,25.99,25.6,25.99,254,426600,10956556.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-07,96,WSON11F,20,WILSON SONS,BDR,0,R$,25.45,25.99,25.21,25.56,25.99,25.55,25.75,109,2681,68541.27,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.08,45.08,45.08,45.08,45.08,45.15,47.0,1,18,811.44,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-05-07,14,GPIV11,10,GP INVEST,BDR ED,0,R$,75.94,76.0,75.6,75.82,75.6,74.4,75.6,10,4500,341208.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-07,96,GPIV11F,20,GP INVEST,BDR ED,0,R$,75.9,75.95,75.9,75.94,75.95,70.34,75.95,4,48,3645.2,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-07,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,40.0,40.79,39.8,40.0,40.39,39.45,40.39,31,187700,7509659.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-07,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,39.19,40.4,39.17,39.88,40.01,39.5,40.0,17,609,24292.23,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-08,62,WSON11T,30,WILSON SONS,BDR,63,R$,25.9,26.08,25.9,26.0,26.08,0.0,0.0,6,8000,208068.95,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-08,14,WSON11,10,WILSON SONS,BDR,0,R$,25.85,26.0,25.36,25.62,25.97,25.75,25.97,374,647200,16585703.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-08,96,WSON11F,20,WILSON SONS,BDR,0,R$,25.36,26.0,25.35,25.52,25.42,25.42,25.99,67,1936,49421.91,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-08,62,WSON11T,30,WILSON SONS,BDR,62,R$,26.51,26.52,26.51,26.51,26.52,0.0,0.0,2,1000,26517.4,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.05,45.05,45.05,45.05,45.05,45.16,45.7,2,200,9010.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-05-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.15,45.15,44.7,44.89,45.06,45.06,46.99,7,129,5791.56,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-05-08,14,GPIV11,10,GP INVEST,BDR,0,R$,75.5,75.5,75.5,75.5,75.5,75.0,75.45,3,500,37750.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-08,96,GPIV11F,20,GP INVEST,BDR,0,R$,75.6,77.0,75.5,76.76,77.0,74.01,79.0,5,76,5834.4,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-08,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,39.15,39.2,39.0,39.14,39.0,39.0,40.35,10,132,5166.67,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-08,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,39.25,39.57,39.02,39.46,39.3,39.3,39.45,44,143700,5670919.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-09,96,WSON11F,20,WILSON SONS,BDR,0,R$,25.7,26.99,25.41,26.22,26.33,26.0,26.33,101,2060,54050.74,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-09,14,WSON11,10,WILSON SONS,BDR,0,R$,25.75,26.75,25.75,26.19,26.74,26.51,26.69,256,541900,14197162.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.02,45.02,45.02,45.02,45.02,45.02,46.99,1,33,1485.66,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-05-09,14,GPIV11,10,GP INVEST,BDR,0,R$,75.0,75.3,74.4,75.01,74.4,74.4,75.2,9,4100,307560.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-09,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,40.0,40.0,40.0,40.0,40.0,39.28,40.99,2,97,3880.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-09,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,40.09,40.4,39.41,39.9,40.4,40.4,40.65,48,276600,11037852.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-10,96,WSON11F,20,WILSON SONS,BDR,0,R$,26.0,26.99,25.51,26.0,26.99,25.53,26.99,47,1279,33272.64,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-10,14,WSON11,10,WILSON SONS,BDR,0,R$,26.7,27.0,25.51,25.99,25.89,25.67,25.89,364,783100,20357801.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.0,45.5,44.72,44.95,44.72,44.72,47.0,5,135,6069.45,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-05-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.01,45.01,45.01,45.01,45.01,45.01,45.5,1,400,18004.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-05-10,96,GPIV11F,20,GP INVEST,BDR,0,R$,74.75,74.75,74.2,74.47,74.2,73.01,75.6,3,100,7447.5,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-10,14,GPIV11,10,GP INVEST,BDR,0,R$,74.4,76.0,74.01,74.84,75.25,74.83,75.28,24,4500,336781.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-10,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,40.5,40.55,39.95,40.03,40.55,39.9,40.55,27,32800,1313029.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-10,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,39.3,39.3,39.3,39.3,39.3,39.3,40.2,1,1,39.3,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-11,14,WSON11,10,WILSON SONS,BDR,0,R$,26.68,26.68,25.56,25.89,25.79,25.65,25.79,159,287700,7449788.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-11,96,WSON11F,20,WILSON SONS,BDR,0,R$,25.63,26.3,25.37,25.84,25.37,25.37,25.49,30,664,17141.42,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-11,62,WSON11T,30,WILSON SONS,BDR,31,R$,25.94,25.95,25.94,25.94,25.95,0.0,0.0,2,100,2594.1,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-11,62,WSON11T,30,WILSON SONS,BDR,60,R$,26.53,26.84,26.53,26.7,26.84,0.0,0.0,4,2000,53401.99,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.0,45.5,45.0,45.1,45.5,44.45,46.99,2,500,22550.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-05-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.0,45.0,44.68,44.91,44.68,44.68,46.97,3,118,5299.76,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-05-11,96,GPIV11F,20,GP INVEST,BDR,0,R$,76.0,79.5,76.0,77.4,79.5,73.5,79.5,2,50,3870.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-11,14,GPIV11,10,GP INVEST,BDR,0,R$,75.79,75.79,75.5,75.67,75.7,74.01,75.8,6,3500,264876.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-11,38,DUFBG38E,12,DUFB,BDR,0,R$,38.0,38.0,38.0,38.0,38.0,0.0,0.0,1,2000,76000.0,38.0,0,2007-07-16,1,0.0,BRDUFBBDR008,100
2007-05-11,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,40.5,41.0,40.3,40.55,41.0,36.56,41.0,9,145,5880.2,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-11,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,40.29,40.5,39.41,40.27,40.5,39.3,40.5,17,53300,2146633.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-14,14,WSON11,10,WILSON SONS,BDR,0,R$,25.79,25.8,25.51,25.68,25.65,25.5,25.75,86,86500,2221775.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-14,96,WSON11F,20,WILSON SONS,BDR,0,R$,25.35,25.78,25.35,25.52,25.55,25.34,25.64,20,552,14080.36,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-05-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.72,45.0,44.2,44.65,45.0,44.29,46.97,5,246,10986.18,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-05-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.11,44.11,44.11,44.11,44.11,44.13,44.99,2,3200,141152.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,116
2007-05-14,14,GPIV11,10,GP INVEST,BDR,0,R$,75.5,75.5,75.0,75.07,75.0,74.3,75.0,14,76300,5727900.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-05-14,62,DUFB11T,30,DUFRYBRAS,BDR,30,R$,40.8,40.81,40.8,40.8,40.81,0.0,0.0,2,10000,408019.15,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-14,96,DUFB11F,20,DUFRYBRAS,BDR,0,R$,40.4,40.4,40.4,40.4,40.4,36.81,40.3,1,27,1090.8,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-05-14,14,DUFB11,10,DUFRYBRAS,BDR,0,R$,40.79,40.79,40.25,40.37,40.5,40.3,40.6,41,114100,4606551.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
