DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2000-09-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.4,36.9,36.4,36.61,36.9,36.8,37.44,23,24300,889679.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-09-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.3,37.4,36.21,36.54,37.4,36.51,37.4,20,581,21239.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-09-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.55,36.65,36.31,36.52,36.5,0.0,36.59,6,147,5368.74,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-09-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.55,36.7,36.0,36.5,36.4,34.0,37.0,35,36300,1325265.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.99,38.0,36.0,37.32,38.0,36.5,38.0,24,555,20715.64,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.5,37.7,36.5,37.47,37.4,34.0,37.44,34,87500,3278765.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.5,38.6,37.8,38.21,37.95,36.51,37.96,112,758200,28978251.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.4,38.5,37.5,38.19,37.5,37.5,39.0,23,494,18868.82,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-04,62,TEFC11T,30,TEFC,BDR,60,R$,38.59,38.6,38.59,38.59,38.6,0.0,0.0,2,200,7719.45,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.6,38.35,37.6,37.71,38.11,38.11,38.35,50,385900,14554269.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.8,37.8,37.1,37.65,37.8,36.0,38.3,11,306,11522.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-05,62,TEFC11T,30,TEFC,BDR,60,R$,39.02,39.35,39.02,39.08,39.35,0.0,0.0,7,800,31271.16,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.0,38.5,37.71,38.08,38.5,37.75,38.5,21,532,20263.58,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.3,38.31,38.0,38.0,38.0,36.0,38.44,21,96200,3656449.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.0,38.0,36.4,36.95,36.4,36.0,37.1,5,97,3584.7,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.5,37.7,37.0,37.61,37.1,36.0,37.29,15,86300,3246160.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-09,62,TEFC11T,30,TEFC,BDR,60,R$,37.29,37.3,37.29,37.29,37.3,0.0,0.0,2,500,18649.54,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.4,36.5,36.0,36.28,36.25,36.25,36.4,30,206100,7477840.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.3,36.3,35.0,35.91,35.8,35.01,37.5,7,205,7361.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-10,62,TEFC11T,30,TEFC,BDR,30,R$,36.6,36.61,36.6,36.6,36.61,0.0,0.0,2,1700,62224.36,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-10,62,TEFC11T,30,TEFC,BDR,60,R$,37.4,37.4,37.14,37.36,37.14,0.0,0.0,3,900,33629.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.25,36.5,35.0,35.95,36.0,35.22,36.0,14,350,12583.75,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.0,36.6,36.0,36.32,36.25,36.2,36.25,31,72500,2633361.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-11,62,TEFC11T,30,TEFC,BDR,60,R$,36.45,36.46,36.45,36.45,36.46,0.0,0.0,2,500,18227.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.4,35.7,35.31,35.51,35.31,35.3,35.85,14,16000,568168.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.4,35.7,34.71,35.36,35.6,35.01,35.6,6,169,5976.86,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.1,34.5,34.0,34.4,34.4,34.1,35.0,31,159700,5493958.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.1,34.1,33.5,33.89,33.5,33.5,34.4,6,227,7694.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.5,33.7,33.5,33.63,33.7,33.61,33.7,5,85,2858.34,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.0,34.4,33.5,33.94,33.56,33.6,33.75,42,126000,4276965.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.3,33.3,31.0,32.55,31.0,29.0,32.0,10,226,7358.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.7,33.7,32.5,32.86,32.51,32.5,35.0,67,198300,6516374.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.4,31.4,30.5,30.62,30.5,31.01,33.0,2,52,1592.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.4,32.0,31.2,31.39,32.0,31.5,33.0,30,19900,624734.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-18,62,TEFC11T,30,TEFC,BDR,60,R$,32.39,32.81,32.39,32.43,32.81,0.0,0.0,4,1100,35676.96,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.0,33.5,32.0,33.21,33.4,33.11,34.99,17,491,16307.82,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.51,34.0,33.15,33.35,34.0,33.5,34.9,33,286100,9542915.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.3,34.3,33.7,33.83,33.7,33.7,33.9,25,267700,9058255.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.51,34.01,33.51,33.65,33.51,32.1,33.5,12,232,7808.72,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.0,34.5,33.0,33.62,33.5,32.5,34.0,7,232,7801.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.5,34.65,34.0,34.43,34.1,32.0,34.1,23,30200,1039908.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-23,62,TEFC11T,30,TEFC,BDR,60,R$,35.47,35.48,35.47,35.47,35.48,0.0,0.0,2,300,10641.61,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.99,36.1,34.0,35.39,36.1,35.51,36.1,24,640,22652.65,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.0,36.3,35.0,35.81,35.85,35.85,36.09,122,336800,12061325.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-24,62,TEFC11T,30,TEFC,BDR,60,R$,36.71,36.72,36.71,36.71,36.72,0.0,0.0,2,200,7342.58,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.8,36.45,34.0,35.56,34.71,35.2,36.45,7,273,9699.75,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.85,36.45,35.0,35.69,35.7,35.7,36.3,28,124600,4448160.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-26,62,TEFC11T,30,TEFC,BDR,60,R$,37.34,37.35,37.34,37.34,37.35,0.0,0.0,2,400,14937.21,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.7,36.8,35.7,36.51,36.8,36.6,36.89,66,83800,3059892.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.21,36.6,35.21,36.14,36.6,36.31,36.6,23,540,19519.39,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.6,37.0,37.4,37.3,37.1,37.79,32,236800,8856448.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.1,37.4,37.1,37.17,37.1,37.2,37.4,10,281,10445.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.4,36.4,36.01,36.2,36.01,35.8,36.3,5,166,6009.28,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.5,36.5,36.3,36.43,36.5,35.5,36.5,12,15800,575690.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-31,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.5,36.5,35.8,36.18,36.0,35.8,36.0,12,6800,246037.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-31,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.0,36.0,35.11,35.65,35.65,35.5,35.95,6,230,8199.94,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-10-31,62,TEFC11T,30,TEFC,BDR,30,R$,36.92,36.92,36.92,36.92,36.92,0.0,0.0,1,2600,95992.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.0,36.5,36.0,36.15,36.21,36.21,36.5,9,238,8605.33,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.5,36.9,36.49,36.56,36.79,36.5,37.0,24,95800,3503167.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.78,38.0,36.5,37.24,37.4,37.0,38.0,16,331,12326.63,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,38.4,37.0,37.52,37.5,34.5,37.5,28,164600,6176230.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.3,38.31,37.41,38.18,38.29,37.31,38.0,37,47400,1810197.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-06,62,TEFC11T,30,TEFC,BDR,90,R$,38.97,38.97,38.97,38.97,38.97,0.0,0.0,1,30,1169.1,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.0,38.2,37.1,38.02,37.49,37.1,37.49,22,612,23268.29,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.9,38.2,37.5,37.82,37.7,37.0,37.9,35,384800,14555650.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.9,38.2,37.52,37.86,37.52,37.41,38.2,11,304,11511.99,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.7,37.8,37.5,37.66,37.8,36.5,37.8,12,383,14427.19,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.99,38.1,37.3,37.85,37.7,37.0,37.7,29,44800,1695781.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.51,36.51,35.7,36.02,35.9,36.0,38.0,5,99,3566.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.0,35.8,36.14,36.3,36.3,36.68,20,33200,1200030.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.5,35.2,34.3,34.71,34.3,33.3,37.5,18,323,11212.84,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.01,35.21,34.5,34.86,34.7,34.6,37.0,35,70300,2450939.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-13,62,TEFC11T,30,TEFC,BDR,90,R$,35.35,35.35,35.35,35.35,35.35,0.0,0.0,1,30,1060.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.0,34.5,33.7,34.02,34.5,34.0,34.6,20,24900,847152.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.51,34.0,32.51,33.33,34.0,33.75,34.0,7,213,7100.35,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-14,62,TEFC11T,30,TEFC,BDR,60,R$,37.41,37.41,37.4,37.4,37.4,0.0,0.0,2,600,22445.73,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,36.0,34.5,35.39,36.0,35.51,36.9,12,445,15751.75,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,36.69,35.5,36.31,36.69,36.0,36.69,57,264900,9619494.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.46,35.0,34.45,34.79,34.45,34.22,34.4,13,317,11030.73,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.9,35.1,34.4,34.69,34.55,34.31,34.55,36,65200,2262179.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-16,62,TEFC11T,30,TEFC,BDR,60,R$,35.87,35.87,35.86,35.86,35.86,0.0,0.0,2,1000,35864.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.5,34.7,34.0,34.34,34.4,34.2,34.4,15,11100,381193.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.02,34.5,34.0,34.16,34.5,32.55,34.5,10,202,6905.04,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.5,33.5,32.5,32.88,32.9,32.89,32.9,55,119700,3936783.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.8,32.8,32.8,32.8,32.8,32.81,33.3,2,17,557.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.6,31.6,31.35,31.45,31.6,31.7,36.0,3,143,4498.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.21,32.2,31.0,31.33,32.2,32.0,32.2,56,106500,3337798.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-21,62,TEFC11T,30,TEFC,BDR,29,R$,31.46,31.46,31.45,31.45,31.45,0.0,0.0,2,14600,459224.74,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-21,62,TEFC11T,30,TEFC,BDR,90,R$,32.55,32.56,32.4,32.47,32.4,0.0,0.0,3,182,5909.67,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-21,62,TEFC11T,30,TEFC,BDR,30,R$,31.49,31.5,31.49,31.49,31.5,0.0,0.0,2,1000,31491.86,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,30.02,30.1,30.0,30.05,30.1,25.0,33.0,4,136,4087.32,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-22,62,TEFC11T,30,TEFC,BDR,90,R$,31.97,31.98,31.97,31.97,31.98,0.0,0.0,2,1300,41564.04,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-22,62,TEFC11T,30,TEFC,BDR,30,R$,30.89,30.9,30.89,30.89,30.9,0.0,0.0,2,1000,30894.43,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-22,62,TEFC11T,30,TEFC,BDR,60,R$,30.85,30.85,30.84,30.84,30.84,0.0,0.0,2,1000,30840.46,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,30.5,30.8,30.0,30.39,30.4,30.4,30.45,89,191800,5829947.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-22,62,TEFC11T,30,TEFC,BDR,29,R$,30.78,30.88,30.77,30.81,30.77,0.0,0.0,6,5000,154087.28,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,29.41,35.99,29.41,29.64,35.99,32.0,36.0,5,101,3000.49,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,30.1,30.3,29.99,30.08,30.1,30.01,30.1,21,28800,866352.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-23,62,TEFC11T,30,TEFC,BDR,60,R$,30.74,30.74,30.73,30.73,30.73,0.0,0.0,2,3000,92205.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-23,62,TEFC11T,30,TEFC,BDR,90,R$,31.45,31.46,31.45,31.45,31.46,0.0,0.0,2,5000,157274.32,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-24,62,TEFC11T,30,TEFC,BDR,90,R$,33.74,33.75,33.74,33.74,33.75,0.0,0.0,2,4000,134986.88,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.01,31.51,31.01,31.24,31.51,31.75,35.0,7,246,7685.63,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.55,32.48,31.5,31.76,32.0,32.0,32.05,27,24200,768653.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-27,62,TEFC11T,30,TEFC,BDR,30,R$,33.2,33.2,33.2,33.2,33.2,0.0,0.0,1,2600,86320.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.55,33.0,31.65,32.09,31.9,31.8,32.0,36,79600,2555067.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.14,32.14,31.61,31.98,31.61,30.5,32.77,11,226,7227.56,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,30.0,30.75,30.0,30.06,30.75,30.0,30.75,5,202,6073.7,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.15,31.2,30.65,30.78,30.65,30.5,31.0,19,14900,458745.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,30.7,32.9,30.7,31.13,30.8,30.8,31.2,37,99000,3082745.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-29,62,TEFC11T,30,TEFC,BDR,60,R$,33.72,33.72,32.06,32.72,32.07,0.0,0.0,3,500,16364.74,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-29,62,TEFC11T,30,TEFC,BDR,90,R$,32.46,32.47,32.07,32.13,32.08,0.0,0.0,4,3538,113680.68,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,30.5,31.6,30.41,30.85,31.01,30.4,30.8,10,135,4165.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,30.75,31.2,30.3,30.7,31.0,31.0,31.1,45,126600,3887615.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-11-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,30.01,30.75,30.01,30.49,30.01,30.01,32.5,4,109,3323.84,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-01,62,TEFC11T,30,TEFC,BDR,90,R$,33.06,33.06,33.05,33.05,33.05,0.0,0.0,2,4000,132237.89,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.81,31.81,31.6,31.79,31.6,31.6,32.0,12,236,7504.33,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.85,32.0,31.55,31.84,31.75,31.75,32.75,59,264800,8433670.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.51,31.75,31.21,31.46,31.69,31.51,32.1,9,219,6891.47,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.8,32.0,31.45,31.71,32.0,31.9,32.1,41,117200,3717144.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-05,62,TEFC11T,30,TEFC,BDR,60,R$,34.13,34.14,34.13,34.13,34.13,0.0,0.0,4,700,23892.56,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.45,33.5,32.3,32.99,33.35,33.2,33.35,63,166600,5496969.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,30.6,33.35,30.6,32.41,33.0,32.91,33.35,10,294,9529.11,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-06,62,TEFC11T,30,TEFC,BDR,90,R$,34.53,34.83,34.31,34.68,34.32,0.0,0.0,5,1400,48557.32,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.25,34.0,33.25,33.61,33.3,31.5,32.79,15,266,8942.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.4,34.1,32.9,33.48,32.95,32.95,33.0,56,124200,4158672.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.8,33.8,33.0,33.56,33.1,0.0,33.2,39,85700,2876375.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.3,33.4,32.5,33.2,32.5,32.2,32.9,7,206,6840.13,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.03,33.78,32.5,33.48,33.51,33.51,33.89,6,100,3348.35,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.2,34.2,33.7,33.9,34.1,0.0,33.74,36,259600,8801275.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.5,34.7,34.3,34.49,34.3,34.3,34.5,29,45300,1562720.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.3,35.0,33.0,33.98,34.3,33.7,34.3,13,323,10977.28,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,35.0,34.5,34.75,34.5,0.0,35.05,7,240,8340.95,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.2,35.25,34.8,35.0,34.9,34.85,34.95,46,181300,6346717.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
