DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2026-01-06,34,A1MP34,10,AMERIPRISE F,DRN,0,R$,687.36,687.36,687.36,687.36,687.36,0.0,0.0,1,2,1374.72,0.0,0,9999-12-31,1,0.0,BRA1MPBDR006,124
2026-01-06,34,M2ST34,10,STRATEGY INC,DRN,0,R$,12.72,12.84,11.85,12.29,12.01,12.01,12.25,1798,2918923,35895574.62,0.0,0,9999-12-31,1,0.0,BRM2STBDR009,101
2026-01-06,34,A2MB34,10,AMBARELLA IN,DRN,0,R$,16.66,17.2,16.66,17.18,17.2,14.24,0.0,3,136,2337.58,0.0,0,9999-12-31,1,0.0,BRA2MBBDR004,100
2026-01-06,34,A1NE34,10,ARISTA NETWO,DRN,0,R$,186.58,186.58,179.0,180.56,179.0,157.89,191.5,15,930,167927.34,0.0,0,9999-12-31,1,0.0,BRA1NEBDR008,102
2026-01-06,34,A1PL34,10,APPLIED DGTL,DRN,0,R$,163.19,163.76,155.69,160.96,160.61,156.15,168.4,36,8512,1370122.02,0.0,0,9999-12-31,1,0.0,BRA1PLBDR008,100
2026-01-06,34,A1PO34,10,APOLLO GLOBL,DRN,0,R$,54.2,54.94,53.64,53.98,54.89,54.44,55.0,23,140,7557.54,0.0,0,9999-12-31,1,0.0,BRA1POBDR002,103
2026-01-06,34,A1PP34,10,APPLOVIN CO,DRN,0,R$,106.81,106.92,100.03,100.53,103.12,99.4,144.52,94,62053,6238651.73,0.0,0,9999-12-31,1,0.0,BRA1PPBDR009,100
2026-01-06,34,A1RC34,10,ARCO DORADOS,DRN,0,R$,42.44,42.44,42.3,42.31,42.3,34.47,0.0,2,11,465.44,0.0,0,9999-12-31,1,0.0,BRA1RCBDR003,106
2026-01-06,34,A1RE34,10,ALEXANDRIA R,DRN ED,0,R$,65.71,70.55,65.71,68.54,70.55,68.56,79.0,262,1187,81357.73,0.0,0,9999-12-31,1,0.0,BRA1REBDR009,124
2026-01-06,34,A1RG34,10,ARGENX SE,DRN,0,R$,172.38,172.38,171.5,171.72,171.5,169.26,0.0,2,4,686.88,0.0,0,9999-12-31,1,0.0,BRA1RGBDR004,100
2026-01-06,34,A1TH34,10,AUTOHOME INC,DRN ED,0,R$,13.09,13.09,12.09,12.29,12.09,12.05,13.03,26,147,1807.49,0.0,0,9999-12-31,1,0.0,BRA1THBDR008,108
2026-01-06,34,A1TM34,10,ATMOS ENERGY,DRN,0,R$,450.45,450.45,450.0,450.15,450.0,0.01,0.0,2,3,1350.45,0.0,0,9999-12-31,1,0.0,BRA1TMBDR008,124
2026-01-06,34,A1UT34,10,AUTODESK INC,DRN,0,R$,394.37,394.37,394.37,394.37,394.37,0.0,0.0,1,1,394.37,0.0,0,9999-12-31,1,0.0,BRA1UTBDR001,100
2026-01-06,34,A1WK34,10,AMERICAN WAT,DRN,0,R$,173.26,173.26,173.26,173.26,173.26,169.0,198.29,1,6,1039.56,0.0,0,9999-12-31,1,0.0,BRA1WKBDR006,124
2026-01-06,34,NOKI34,10,NOKIA CORP,DRN,0,R$,35.08,35.08,34.56,34.73,34.74,32.24,40.01,6,126,4377.08,0.0,0,9999-12-31,1,0.0,BRNOKIBDR005,115
2026-01-06,34,NOCG34,10,NORTHROP GRU,DRN,0,R$,643.49,663.57,643.49,656.18,655.16,0.01,0.0,11,21,13779.79,0.0,0,9999-12-31,1,0.0,BRNOCGBDR006,126
2026-01-06,34,NIKE34,10,NIKE,DRN,0,R$,34.67,35.25,34.13,34.56,35.25,34.6,35.27,173,42097,1455228.8,0.0,0,9999-12-31,1,0.0,BRNIKEBDR006,161
2026-01-06,34,NFLX34,10,NETFLIX,DRN,0,R$,9.96,9.96,9.63,9.76,9.8,9.75,9.8,4467,1609698,15714940.07,0.0,0,9999-12-31,1,0.0,BRNFLXBDR000,103
2026-01-06,34,TMOS34,10,THERMFISCHER,DRN,0,R$,68.49,70.08,67.91,69.75,69.23,64.56,70.19,15,246,17160.32,0.0,0,9999-12-31,1,0.0,BRTMOSBDR007,140
2026-01-06,34,PFIZ34,10,PFIZER,DRN,0,R$,33.88,34.9,33.87,34.3,34.13,33.99,34.88,116,20112,689958.32,0.0,0,9999-12-31,1,0.0,BRPFIZBDR006,163
2026-01-06,34,TMCO34,10,TOYOTAMO,DRN,0,R$,72.44,72.86,72.3,72.53,72.58,72.0,74.0,16,119,8631.62,0.0,0,9999-12-31,1,0.0,BRTMCOBDR001,113
2026-01-06,34,TGTB34,10,TARGET CORP,DRN,0,R$,549.6,558.25,549.6,557.85,558.25,552.0,600.0,5,22,12272.85,0.0,0,9999-12-31,1,0.0,BRTGTBBDR004,141
2026-01-06,34,ULEV34,10,UNILEVER,DRN,0,R$,345.1,347.14,345.0,345.72,345.78,343.06,378.0,22,2120,732938.0,0.0,0,9999-12-31,1,0.0,BRULEVBDR002,127
2026-01-06,34,UNHH34,10,UNITEDHEALTH,DRN,0,R$,26.61,27.01,26.57,26.85,26.85,26.19,27.0,67,26156,702378.52,0.0,0,9999-12-31,1,0.0,BRUNHHBDR000,129
2026-01-06,34,UPSS34,10,UPS,DRN,0,R$,34.37,35.37,34.32,34.87,35.37,34.4,35.75,5,453,15796.36,0.0,0,9999-12-31,1,0.0,BRUPSSBDR009,156
2026-01-06,34,USBC34,10,US BANCORP,DRN ED,0,R$,73.69,75.52,73.69,75.28,75.52,75.0,740.09,4,23,1731.47,0.0,0,9999-12-31,1,0.0,BRUSBCBDR003,145
2026-01-06,34,ITLC34,10,INTEL,DRN,0,R$,35.97,36.12,34.91,35.63,36.08,35.98,36.08,438,99469,3544608.5,0.0,0,9999-12-31,1,0.0,BRITLCBDR005,156
2026-01-06,34,L1UL34,10,LULULEMON AT,DRN,0,R$,286.8,289.99,283.09,288.45,288.27,250.0,315.0,15,891,257013.05,0.0,0,9999-12-31,1,0.0,BRL1ULBDR005,100
2026-01-06,34,L1WH34,10,LAMB WESTON,DRN,0,R$,112.09,112.09,112.09,112.09,112.09,0.01,155.0,1,1,112.09,0.0,0,9999-12-31,1,0.0,BRL1WHBDR009,124
2026-01-06,34,L1YB34,10,LYONDELLBASE,DRN,0,R$,125.12,125.12,125.12,125.12,125.12,103.51,150.0,1,1,125.12,0.0,0,9999-12-31,1,0.0,BRL1YBBDR008,124
2026-01-06,34,L1YG34,10,LLOYDS BANKI,DRN,0,R$,29.85,29.88,29.4,29.41,29.52,25.04,0.0,28,7876,231644.58,0.0,0,9999-12-31,1,0.0,BRL1YGBDR007,110
2026-01-06,34,L2IV34,10,LIVANOVA PLC,DRN,0,R$,42.59,42.59,42.59,42.59,42.59,0.0,0.0,1,8,340.72,0.0,0,9999-12-31,1,0.0,BRL2IVBDR007,100
2026-01-06,34,L2PL34,10,LPL FINCL HD,DRN,0,R$,112.97,112.97,112.97,112.97,112.97,0.0,0.0,1,10,1129.7,0.0,0,9999-12-31,1,0.0,BRL2PLBDR003,116
2026-01-06,34,L2RN34,10,STRIDE INC,DRN,0,R$,92.34,92.52,91.71,92.19,91.89,75.81,102.95,190,190,17517.72,0.0,0,9999-12-31,1,0.0,BRL2RNBDR005,100
2026-01-06,34,O2NS34,10,ON SEMICONDU,DRN,0,R$,40.63,41.44,40.28,41.17,41.44,32.61,44.72,4,2212,91074.27,0.0,0,9999-12-31,1,0.0,BRO2NSBDR000,100
2026-01-06,34,UBSG34,10,UBS GROUP,DRN,0,R$,254.88,255.84,254.88,255.21,255.32,160.99,2000.0,6,673,171761.0,0.0,0,9999-12-31,1,0.0,BRUBSGBDR004,110
2026-01-06,34,JNJB34,10,JOHNSON,DRN,0,R$,74.45,74.45,73.09,73.71,73.34,73.2,73.74,84,3800,280118.34,0.0,0,9999-12-31,1,0.0,BRJNJBBDR002,157
2026-01-06,34,JPMC34,10,JPMORGAN,DRN ED,0,R$,178.73,180.61,177.71,179.26,179.6,179.6,181.0,439,28876,5176348.58,0.0,0,9999-12-31,1,0.0,BRJPMCBDR009,157
2026-01-06,34,LBRD34,10,LIBERTY BROA,DRN,0,R$,22.14,22.14,21.85,21.94,22.02,19.8,28.0,8,108,2369.72,0.0,0,9999-12-31,1,0.0,BRLBRDBDR002,102
2026-01-06,34,LILY34,10,LILLY,DRN,0,R$,186.5,191.55,186.44,188.89,191.55,187.83,191.55,211,14560,2750329.52,0.0,0,9999-12-31,1,0.0,BRLILYBDR006,156
2026-01-06,34,TEXA34,10,TEXAS INC,DRN,0,R$,65.49,68.77,65.49,68.54,68.53,68.39,77.1,12,3853,264116.51,0.0,0,9999-12-31,1,0.0,BRTEXABDR003,142
2026-01-06,34,TLNC34,10,TELEFONIC,DRN,0,R$,21.72,21.72,20.97,21.17,21.18,21.0,21.2,31,539,11415.67,0.0,0,9999-12-31,1,0.0,BRTLNCBDR005,113
2026-01-06,34,N1UE34,10,NUCOR CORP,DRN ED,0,R$,75.49,76.13,75.3,75.66,76.13,75.9,80.07,10,1740,131659.31,0.0,0,9999-12-31,1,0.0,BRN1UEBDR008,125
2026-01-06,34,N1TA34,10,NETAPP INC,DRN ED,0,R$,569.56,575.54,569.56,574.43,574.31,0.01,0.0,3,11,6318.81,0.0,0,9999-12-31,1,0.0,BRN1TABDR008,125
2026-01-06,34,N1RG34,10,NRG ENERGY I,DRN,0,R$,883.82,883.82,846.02,860.21,860.19,797.62,0.0,3,318,273549.88,0.0,0,9999-12-31,1,0.0,BRN1RGBDR009,124
2026-01-06,34,O1KT34,10,OKTA INC,DRN,0,R$,23.89,24.39,23.76,24.25,24.26,16.47,25.97,14,9511,230732.77,0.0,0,9999-12-31,1,0.0,BRO1KTBDR006,100
2026-01-06,34,O1DF34,10,OLD DOMINION,DRN,0,R$,45.0,45.39,45.0,45.34,45.12,39.24,46.0,3,16,725.58,0.0,0,9999-12-31,1,0.0,BRO1DFBDR000,122
2026-01-06,34,K1BF34,10,KB FINANCIAL,DRN,0,R$,117.94,117.94,117.94,117.94,117.94,0.01,0.0,1,10,1179.4,0.0,0,9999-12-31,1,0.0,BRK1BFBDR008,118
2026-01-06,34,K1RC34,10,KROGER CO,DRN,0,R$,332.64,333.33,332.64,332.9,332.64,0.01,0.0,5,140,46606.86,0.0,0,9999-12-31,1,0.0,BRK1RCBDR001,124
2026-01-06,34,K1SS34,10,KOHLS CORP,DRN,0,R$,119.76,119.76,119.76,119.76,119.76,0.0,188.65,1,10,1197.6,0.0,0,9999-12-31,1,0.0,BRK1SSBDR005,121
2026-01-06,34,K1TC34,10,KT CORP,DRN,0,R$,103.53,103.53,103.53,103.53,103.53,98.3,0.0,1,7,724.71,0.0,0,9999-12-31,1,0.0,BRK1TCBDR007,111
2026-01-06,34,C1BR34,10,CBRE GROUP I,DRN,0,R$,895.4,895.4,895.4,895.4,895.4,0.0,0.0,1,2,1790.8,0.0,0,9999-12-31,1,0.0,BRC1BRBDR003,100
2026-01-06,34,C1CI34,10,CROWN CASTLE,DRN,0,R$,118.68,118.68,118.68,118.68,118.68,116.0,0.0,1,4,474.72,0.0,0,9999-12-31,1,0.0,BRC1CIBDR000,124
2026-01-06,34,C1CJ34,10,CAMECO CORP,DRN,0,R$,109.45,110.1,109.45,110.04,110.1,0.0,0.0,6,860,94639.5,0.0,0,9999-12-31,1,0.0,BRC1CJBDR008,101
2026-01-06,34,C1CL34,10,CARNIVAL COR,DRN,0,R$,170.85,175.44,170.68,172.85,172.38,125.0,0.0,529,533,92134.1,0.0,0,9999-12-31,1,0.0,BRC1CLBDR004,101
2026-01-06,34,C1CO34,10,CENCORA INC,DRN,0,R$,921.0,921.0,921.0,921.0,921.0,0.0,0.0,3,110,101310.0,0.0,0,9999-12-31,1,0.0,BRC1COBDR008,109
2026-01-06,34,CSCO34,10,CISCO,DRN ED,0,R$,81.12,81.24,80.44,80.56,80.9,80.0,81.76,9,504,40606.15,0.0,0,9999-12-31,1,0.0,BRCSCOBDR004,161
2026-01-06,34,A2RR34,10,ARROWHEAD PH,DRN,0,R$,47.48,50.32,47.08,49.26,48.48,42.54,49.6,23,3466,170755.3,0.0,0,9999-12-31,1,0.0,BRA2RRBDR009,100
2026-01-06,34,A2XO34,10,AXON ENTERPR,DRN,0,R$,182.4,189.51,182.4,187.91,189.17,153.75,192.57,5,85,15972.65,0.0,0,9999-12-31,1,0.0,BRA2XOBDR004,100
2026-01-06,34,AALL34,10,AMERICAN AIR,DRN,0,R$,85.56,85.7,84.25,85.04,84.25,79.24,87.0,7,365,31040.79,0.0,0,9999-12-31,1,0.0,BRAALLBDR003,115
2026-01-06,34,AAPL34,10,APPLE,DRN,0,R$,72.0,72.27,70.37,70.93,70.52,70.52,70.64,3184,254931,18084452.74,0.0,0,9999-12-31,1,0.0,BRAAPLBDR004,157
2026-01-06,34,ABBV34,10,ABBVIE,DRN,0,R$,75.0,75.31,74.01,74.73,75.18,74.1,75.5,24,2687,200816.48,0.0,0,9999-12-31,1,0.0,BRABBVBDR001,140
2026-01-06,34,M1AA34,10,MID-AMERICA,DRN,0,R$,186.01,186.01,186.01,186.01,186.01,72.0,0.0,1,3,558.03,0.0,0,9999-12-31,1,0.0,BRM1AABDR009,124
2026-01-06,34,M1CK34,10,MCKESSON COR,DRN,0,R$,1117.69,1123.73,1108.34,1118.17,1115.51,0.0,0.0,39,39,43608.77,0.0,0,9999-12-31,1,0.0,BRM1CKBDR004,124
2026-01-06,34,N1VO34,10,NOVO NORDISK,DRN,0,R$,38.74,39.07,37.65,38.49,37.65,37.65,38.0,218,82139,3161689.56,0.0,0,9999-12-31,1,0.0,BRN1VOBDR005,111
2026-01-06,34,RGTI34,10,RIGETTI COMP,DRN,0,R$,134.19,136.71,128.53,131.15,135.18,134.32,141.0,94,11384,1493094.08,0.0,0,9999-12-31,1,0.0,BRRGTIBDR003,100
2026-01-06,34,KHCB34,10,KRAFT HEINZ,DRN,0,R$,32.52,32.52,31.6,31.87,31.65,31.59,33.2,58,4762,151788.03,0.0,0,9999-12-31,1,0.0,BRKHCBBDR007,143
2026-01-06,34,MMMC34,10,3M,DRN,0,R$,221.74,222.95,218.19,222.02,222.95,219.0,223.95,17,1470,326381.61,0.0,0,9999-12-31,1,0.0,BRMMMCBDR000,156
2026-01-06,34,MOOO34,10,ALTRIA GROUP,DRN ED,0,R$,296.7,298.5,294.9,295.9,294.9,0.01,0.0,5,9,2663.1,0.0,0,9999-12-31,1,0.0,BRMOOOBDR007,126
2026-01-06,34,E2NT34,10,ENTEGRIS INC,DRN,0,R$,29.01,29.35,28.96,29.14,29.3,22.0,0.0,5,21,612.02,0.0,0,9999-12-31,1,0.0,BRE2NTBDR000,116
2026-01-06,34,E2PA34,10,EPAM SYSTEMS,DRN,0,R$,19.06,19.06,19.06,19.06,19.06,14.24,23.89,1,500,9530.0,0.0,0,9999-12-31,1,0.0,BRE2PABDR005,100
2026-01-06,34,PSKY34,10,PARA SKYDNC,DRN,0,R$,69.24,69.24,68.53,68.67,68.53,66.09,75.05,2,5,343.36,0.0,0,9999-12-31,1,0.0,BRPSKYBDR008,102
2026-01-06,34,NVDC34,10,NVIDIA CORP,DRN,0,R$,21.3,21.48,20.92,21.2,21.05,21.01,21.05,22252,4076314,86433696.54,0.0,0,9999-12-31,1,0.0,BRNVDCBDR008,130
2026-01-06,34,K2CG34,10,KINGSOFT CHL,DRN,0,R$,9.9,9.92,9.79,9.79,9.79,9.79,9.85,11,4499,44053.47,0.0,0,9999-12-31,1,0.0,BRK2CGBDR002,100
2026-01-06,34,RIGG34,10,TRANSOCEAN,DRN,0,R$,23.78,23.78,23.12,23.67,23.12,22.2,23.78,13,12145,287507.58,0.0,0,9999-12-31,1,0.0,BRRIGGBDR000,100
2026-01-06,34,RIOT34,10,RIO TINTO,DRN,0,R$,445.89,459.71,445.89,457.25,458.39,400.0,459.52,14,888,406043.6,0.0,0,9999-12-31,1,0.0,BRRIOTBDR007,112
2026-01-06,34,ROXO34,10,NU HOLDINGS,DRN,0,R$,16.18,16.5,15.98,16.21,16.04,16.03,16.05,16493,2490015,40368782.74,0.0,0,9999-12-31,1,0.0,BRROXOBDR007,100
2026-01-06,34,BERK34,10,BERKSHIRE,DRN,0,R$,134.5,134.72,133.22,134.07,134.19,134.15,135.68,854,24098,3230871.42,0.0,0,9999-12-31,1,0.0,BRBERKBDR002,101
2026-01-06,34,T1AL34,10,TAL EDUCATIO,DRN,0,R$,6.0,6.16,6.0,6.13,6.11,6.01,6.4,3,14,85.93,0.0,0,9999-12-31,1,0.0,BRT1ALBDR009,100
2026-01-06,34,T1AM34,10,ATLASSIAN CO,DRN,0,R$,43.22,43.22,42.73,42.97,42.73,0.01,46.5,3,352,15125.9,0.0,0,9999-12-31,1,0.0,BRT1AMBDR007,100
2026-01-06,34,T1EL34,10,TE CONNECTIV,DRN,0,R$,644.49,644.49,614.88,625.05,619.29,0.01,0.0,27,36,22502.03,0.0,0,9999-12-31,1,0.0,BRT1ELBDR001,124
2026-01-06,34,T1EV34,10,TEVA PHARMAC,DRN,0,R$,84.4,84.4,84.4,84.4,84.4,18.0,97.29,1,236,19918.4,0.0,0,9999-12-31,1,0.0,BRT1EVBDR000,100
2026-01-06,34,T1FX34,10,TELEFLEX INC,DRN,0,R$,67.27,68.0,67.27,67.98,68.0,55.85,75.0,2,41,2787.27,0.0,0,9999-12-31,1,0.0,BRT1FXBDR003,124
2026-01-06,34,T1MU34,10,T-MOBILE US,DRN,0,R$,536.61,536.61,536.61,536.61,536.61,0.01,0.0,1,1,536.61,0.0,0,9999-12-31,1,0.0,BRT1MUBDR005,109
2026-01-06,34,T1OW34,10,AMERICAN TOW,DRN ED,0,R$,39.71,39.71,39.35,39.47,39.56,39.0,40.01,21,6558,258847.43,0.0,0,9999-12-31,1,0.0,BRT1OWBDR007,125
2026-01-06,34,T1TW34,10,TAKE-TWO INT,DRN,0,R$,346.0,348.6,341.9,343.37,343.59,341.9,350.0,25,364,124989.29,0.0,0,9999-12-31,1,0.0,BRT1TWBDR006,100
2026-01-06,34,T2DH34,10,TELADOCHEALT,DRN,0,R$,1.34,1.42,1.31,1.38,1.42,1.42,1.45,24,26661,36821.58,0.0,0,9999-12-31,1,0.0,BRT2DHBDR009,100
2026-01-06,34,PEPB34,10,PEPSICO INC,DRN,0,R$,51.06,51.06,49.69,50.04,49.87,49.77,50.49,117,3373,168793.91,0.0,0,9999-12-31,1,0.0,BRPEPBBDR005,154
2026-01-06,34,SAPP34,10,SAP SE,DRN,0,R$,1304.16,1304.16,1266.2,1280.8,1272.7,1192.19,1480.0,8,18,23054.48,0.0,0,9999-12-31,1,0.0,BRSAPPBDR007,106
2026-01-06,34,E2ST34,10,ELASTIC NV,DRN,0,R$,33.42,33.42,33.27,33.36,33.36,33.59,46.0,3,21,700.62,0.0,0,9999-12-31,1,0.0,BRE2STBDR009,100
2026-01-06,34,T1WL34,10,TWILIO INC,DRN,0,R$,28.77,28.77,28.77,28.77,28.77,24.24,31.94,1,30,863.1,0.0,0,9999-12-31,1,0.0,BRT1WLBDR003,100
2026-01-06,34,MSFT34,10,MICROSOFT,DRN,0,R$,106.69,107.11,105.14,106.28,106.56,106.56,107.12,8317,286725,30473466.78,0.0,0,9999-12-31,1,0.0,BRMSFTBDR005,161
2026-01-06,34,MUTC34,10,MICRON TECHN,DRN ED,0,R$,285.59,309.31,283.25,296.79,309.31,306.8,309.31,538,31701,9408594.42,0.0,0,9999-12-31,1,0.0,BRMUTCBDR008,119
2026-01-06,34,SBUB34,10,STARBUCKS,DRN,0,R$,464.42,480.0,464.42,479.8,480.0,464.5,505.0,9,305,146341.74,0.0,0,9999-12-31,1,0.0,BRSBUBBDR005,151
2026-01-06,34,SCHW34,10,SCHWAB,DRN,0,R$,69.99,69.99,69.99,69.99,69.99,59.81,0.0,1,1,69.99,0.0,0,9999-12-31,1,0.0,BRSCHWBDR006,141
2026-01-06,34,TSLA34,10,TESLA INC,DRN,0,R$,76.28,76.28,71.97,73.24,73.16,73.16,73.2,8771,1973077,144512344.48,0.0,0,9999-12-31,1,0.0,BRTSLABDR008,103
2026-01-06,34,TSMC34,10,TAIWANSMFAC,DRN,0,R$,221.89,223.48,218.2,220.4,219.0,219.0,221.0,1025,47738,10521858.3,0.0,0,9999-12-31,1,0.0,BRTSMCBDR002,126
2026-01-06,34,TXSA34,10,TERNIUMSA,DRN,0,R$,209.16,213.99,209.16,209.42,213.99,205.17,0.0,2,18,3769.71,0.0,0,9999-12-31,1,0.0,BRTXSABDR003,110
2026-01-06,34,INTU34,10,INTUIT INC,DRN,0,R$,79.08,79.08,78.9,78.94,78.9,75.0,0.0,2,162,12788.82,0.0,0,9999-12-31,1,0.0,BRINTUBDR003,127
2026-01-06,34,KMBB34,10,KIMBERLY CL,DRN,0,R$,530.0,530.0,525.0,526.28,525.0,525.0,527.5,23,78,41050.0,0.0,0,9999-12-31,1,0.0,BRKMBBBDR009,142
2026-01-06,34,KMIC34,10,KINDER MORGA,DRN,0,R$,147.88,149.18,144.9,146.6,144.9,0.01,0.0,7,7,1026.21,0.0,0,9999-12-31,1,0.0,BRKMICBDR002,126
2026-01-06,34,L1EG34,10,LEGGETT PL,DRN,0,R$,62.7,62.7,62.7,62.7,62.7,43.0,110.0,1,15,940.5,0.0,0,9999-12-31,1,0.0,BRL1EGBDR009,124
2026-01-06,34,L1MN34,10,LUMEN TECH,DRN,0,R$,40.19,44.67,40.19,43.09,44.67,40.19,44.8,43,4349,187413.62,0.0,0,9999-12-31,1,0.0,BRL1MNBDR008,108
2026-01-06,34,L1RC34,10,LAM RESEARCH,DRN,0,R$,24.08,25.58,24.07,25.11,25.25,24.24,0.0,41,2576,64691.69,0.0,0,9999-12-31,1,0.0,BRL1RCBDR000,126
2026-01-06,34,N1OW34,10,SERVICENOW,DRN,0,R$,16.14,16.14,15.86,16.0,15.91,15.91,17.39,50,12451,199280.61,0.0,0,9999-12-31,1,0.0,BRN1OWBDR003,101
2026-01-06,34,Q2SC34,10,QUANTUMSCAPE,DRN,0,R$,20.57,20.57,19.65,19.77,20.37,19.6,21.0,27,9578,189416.92,0.0,0,9999-12-31,1,0.0,BRQ2SCBDR001,100
2026-01-06,34,PYPL34,10,PAYPAL HOLD,DRN,0,R$,16.12,16.12,15.88,15.97,16.01,16.01,16.55,192,17320,276755.5,0.0,0,9999-12-31,1,0.0,BRPYPLBDR002,103
2026-01-06,34,VISA34,10,VISA INC,DRN,0,R$,94.81,96.22,94.73,95.58,95.69,95.69,97.0,103,5334,509851.52,0.0,0,9999-12-31,1,0.0,BRVISABDR000,153
2026-01-06,34,MOSC34,10,MOSAIC CO,DRN,0,R$,22.19,22.4,22.19,22.39,22.4,22.14,22.8,3,118,2642.15,0.0,0,9999-12-31,1,0.0,BRMOSCBDR003,144
2026-01-06,34,MRCK34,10,MERCK,DRN,0,R$,73.4,73.72,73.0,73.26,73.16,71.0,73.7,33,2404,176124.32,0.0,0,9999-12-31,1,0.0,BRMRCKBDR003,163
2026-01-06,34,Q1UA34,10,QUANTA SERVI,DRN ED,0,R$,193.06,197.12,188.5,191.93,196.98,0.01,0.0,6,63,12092.16,0.0,0,9999-12-31,1,0.0,BRQ1UABDR003,125
2026-01-06,34,MSBR34,10,MORGAN STAN,DRN,0,R$,202.5,202.91,199.8,202.5,201.8,190.0,209.36,78,2087,422618.36,0.0,0,9999-12-31,1,0.0,BRMSBRBDR008,151
2026-01-06,34,EBAY34,10,EBAY,DRN,0,R$,242.77,242.85,241.92,242.38,242.85,0.0,0.0,5,1068,258869.97,0.0,0,9999-12-31,1,0.0,BREBAYBDR009,129
2026-01-06,34,A1MT34,10,APPLIED MATE,DRN,0,R$,154.48,159.74,154.31,157.28,159.74,145.0,182.59,54,388,61028.38,0.0,0,9999-12-31,1,0.0,BRA1MTBDR008,125
2026-01-06,34,NETE34,10,NETEASE,DRN,0,R$,78.65,78.99,78.33,78.86,78.33,61.87,100.01,8,1845,145499.85,0.0,0,9999-12-31,1,0.0,BRNETEBDR006,127
2026-01-06,34,NEXT34,10,NEXTERA ENER,DRN,0,R$,110.64,110.64,108.51,108.67,108.67,108.59,112.75,17,4619,501957.17,0.0,0,9999-12-31,1,0.0,BRNEXTBDR006,127
2026-01-06,34,S1JM34,10,THE JM SMUCK,DRN,0,R$,258.75,258.75,257.5,257.85,257.75,0.01,258.0,7,70,18050.0,0.0,0,9999-12-31,1,0.0,BRS1JMBDR009,124
2026-01-06,34,QCOM34,10,QUALCOMM,DRN,0,R$,79.13,82.2,79.13,81.11,80.81,80.81,81.95,52,7119,577451.86,0.0,0,9999-12-31,1,0.0,BRQCOMBDR007,157
2026-01-06,34,S1BS34,10,SIBANYE STIL,DRN,0,R$,42.6,43.88,41.85,43.35,43.56,43.07,43.63,1487,15590,675853.03,0.0,0,9999-12-31,1,0.0,BRS1BSBDR003,106
2026-01-06,34,RYTT34,10,RAYTHEONTECH,DRN,0,R$,171.7,171.7,167.83,169.53,169.74,94.98,1545.1,50,94,15936.74,0.0,0,9999-12-31,1,0.0,BRRYTTBDR003,124
2026-01-06,34,MSCD34,10,MASTERCARD,DRN,0,R$,98.7,100.93,98.1,100.5,98.1,98.1,101.69,1327,15586,1566526.29,0.0,0,9999-12-31,1,0.0,BRMSCDBDR006,159
2026-01-06,34,LMTB34,10,LOCKHEED,DRN,0,R$,2783.85,2889.11,2773.0,2854.09,2831.01,200.0,2890.0,7,63,179808.0,0.0,0,9999-12-31,1,0.0,BRLMTBBDR009,156
2026-01-06,34,QUBT34,10,QUANTUM COMP,DRN,0,R$,66.14,66.14,61.85,62.87,64.44,60.0,69.88,34,3859,242623.32,0.0,0,9999-12-31,1,0.0,BRQUBTBDR001,100
2026-01-06,34,R1DY34,10,DR REDDYS LA,DRN,0,R$,12.57,12.57,12.52,12.53,12.52,12.0,0.0,2,5,62.65,0.0,0,9999-12-31,1,0.0,BRR1DYBDR008,106
2026-01-06,34,R1HI34,10,ROBERT HALF,DRN,0,R$,148.82,148.82,148.82,148.82,148.82,135.0,0.0,1,1,148.82,0.0,0,9999-12-31,1,0.0,BRR1HIBDR002,124
2026-01-06,34,R1IN34,10,REALTY INCOM,DRN ED,0,R$,157.28,157.28,153.2,153.4,153.3,153.3,157.5,19,1698,260484.46,0.0,0,9999-12-31,1,0.0,BRR1INBDR000,173
2026-01-06,34,R1KU34,10,ROKU INC,DRN,0,R$,31.31,31.31,30.91,31.3,30.91,21.5,31.31,8,77,2410.47,0.0,0,9999-12-31,1,0.0,BRR1KUBDR001,100
2026-01-06,34,R2BL34,10,ROBLOX CORP,DRN,0,R$,43.88,43.88,40.45,41.31,41.17,40.15,43.0,59,6645,274505.02,0.0,0,9999-12-31,1,0.0,BRR2BLBDR007,100
2026-01-06,34,R2HH34,10,RH,DRN,0,R$,19.0,19.04,18.99,19.0,19.04,0.0,0.0,3,137,2603.0,0.0,0,9999-12-31,1,0.0,BRR2HHBDR002,100
2026-01-06,34,TAKP34,10,TAKEDAPH,DRN,0,R$,81.49,81.49,81.49,81.49,81.49,75.6,0.0,1,2,162.98,0.0,0,9999-12-31,1,0.0,BRTAKPBDR006,112
2026-01-06,34,J1CI34,10,JOHNSON CONT,DRN,0,R$,594.76,621.06,594.76,610.35,619.74,0.01,0.0,81,83,50659.71,0.0,0,9999-12-31,1,0.0,BRJ1CIBDR003,124
2026-01-06,34,J2AZ34,10,JAZZ PHARMAC,DRN,0,R$,61.8,61.8,61.8,61.8,61.8,0.0,0.0,1,1,61.8,0.0,0,9999-12-31,1,0.0,BRJ2AZBDR009,100
