DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2003-04-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.0,31.1,31.0,31.02,31.1,30.0,32.99,3,148,4592.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.0,32.3,31.0,32.28,32.3,31.0,33.0,7,55700,1798325.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.5,31.5,31.5,31.5,31.5,31.2,32.0,2,300,9450.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.0,31.0,31.0,31.0,31.0,30.8,32.3,1,60,1860.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.5,31.5,31.5,31.5,31.5,31.05,35.0,1,34,1071.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.5,31.5,31.5,31.5,31.5,31.0,32.5,1,300,9450.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.5,32.0,31.5,31.84,32.0,31.05,35.0,10,257,8184.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.5,32.7,31.5,32.06,31.5,31.51,33.5,8,3300,105830.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.51,32.0,31.5,31.57,31.51,31.5,32.5,5,700,22103.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.5,32.0,31.0,31.29,32.0,30.7,35.0,5,63,1971.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-08,62,TEFC11T,30,TEFC,BDR,45,R$,32.83,32.84,32.83,32.83,32.84,0.0,0.0,2,102,3348.86,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.8,33.0,31.8,32.84,33.0,31.0,33.5,7,7800,256180.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.5,32.5,32.5,32.5,32.5,30.51,35.0,3,84,2730.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.0,33.3,33.0,33.16,33.2,32.0,33.3,6,24400,809165.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.5,32.5,32.5,32.5,32.5,32.5,33.5,2,12,390.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.0,32.0,32.0,32.0,32.0,31.0,35.5,4,96,3072.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.1,32.1,32.1,32.1,32.1,31.0,33.2,2,400,12840.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.6,33.0,32.1,32.67,32.1,32.1,35.5,5,146,4770.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.0,33.3,33.0,33.18,33.3,32.01,33.5,13,5400,179180.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-15,62,TEFC11T,30,TEFC,BDR,45,R$,33.86,33.87,33.86,33.86,33.87,0.0,0.0,2,100,3386.75,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.08,32.5,32.08,32.27,32.5,32.1,35.0,4,156,5035.14,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.0,33.0,32.5,32.93,32.5,31.0,33.3,5,2500,82349.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,30.51,32.52,30.51,31.92,32.52,32.52,33.0,5,88,2809.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.0,33.2,32.9,33.02,32.9,32.02,32.9,8,1800,59440.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.8,32.8,31.8,31.91,31.8,31.8,32.5,2,80,2553.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.0,32.0,32.0,32.0,32.0,31.5,32.8,1,100,3200.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.0,33.0,32.0,32.61,33.0,33.2,34.7,7,377,12296.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.0,34.7,32.0,33.21,34.7,33.01,35.0,13,4900,162770.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-22,78,TEFCD39,70,TEFC,BDR,0,R$,6.43,6.43,6.43,6.43,6.43,0.0,0.0,1,324800,2088464.0,40.0,0,2004-04-19,1,0.0,BRTEFCBDR014,106
2003-04-22,82,TEFCP39,80,TEFC,BDR,0,R$,5.77,5.77,5.77,5.77,5.77,0.0,0.0,1,324800,1874096.0,40.0,0,2004-04-19,1,0.0,BRTEFCBDR014,106
2003-04-22,82,TEFCP20,80,TEFC,BDR,0,R$,0.01,0.01,0.01,0.01,0.01,0.0,0.0,1,312100,3121.0,30.0,0,2003-04-22,1,0.0,BRTEFCBDR014,104
2003-04-22,78,TEFCD20,70,TEFC,BDR,0,R$,4.18,4.18,4.18,4.18,4.18,0.0,0.0,1,312100,1304578.0,30.0,0,2003-04-22,1,0.0,BRTEFCBDR014,104
2003-04-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.0,33.2,31.0,32.98,33.0,32.7,34.69,6,102,3364.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.6,32.6,32.6,32.6,32.6,32.0,33.0,1,100,3260.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.3,32.3,32.3,32.3,32.3,32.3,32.8,3,400,12920.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,30.5,32.3,30.5,31.92,32.3,32.05,32.3,5,200,6385.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.05,32.05,32.05,32.05,32.05,31.85,32.5,3,148,4743.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.01,32.1,32.0,32.04,32.0,32.0,32.8,6,700,22432.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.0,32.3,32.0,32.06,32.3,33.0,34.5,2,103,3303.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.0,32.8,32.0,32.52,32.05,32.0,33.0,4,1400,45535.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.0,32.0,32.0,32.0,32.0,31.0,35.5,3,70,2240.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.0,32.5,32.0,32.49,32.5,31.0,32.5,2,30300,984600.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.3,32.3,32.1,32.21,32.3,31.0,32.2,3,62100,2000430.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-04-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.0,31.0,31.0,31.0,31.0,31.7,36.0,2,140,4340.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.5,31.5,31.0,31.25,31.0,31.0,32.5,4,1600,50001.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.0,32.0,30.05,30.51,30.05,30.05,32.0,3,103,3143.15,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.5,33.5,31.5,32.55,33.5,32.51,35.0,8,2200,71613.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.5,32.5,31.5,32.11,32.5,32.5,35.0,9,151,4849.11,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.5,34.0,33.5,33.91,34.0,34.01,34.99,5,260,8817.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.5,34.1,33.5,33.95,34.1,33.5,34.5,10,2200,74690.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.11,32.11,31.3,31.96,32.0,31.3,32.5,5,700,22374.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.05,32.05,30.5,32.02,30.5,30.5,33.99,2,54,1729.15,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.0,31.1,31.0,31.01,31.0,31.0,32.0,6,1300,40320.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.0,34.7,30.8,31.04,31.0,30.51,30.7,7,123,3818.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,30.8,31.0,30.8,30.89,31.0,31.1,34.7,6,108,3336.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.0,31.3,31.0,31.06,31.1,31.1,32.0,3,1700,52810.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.0,31.5,31.0,31.07,31.2,31.2,32.0,4,1600,49720.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.0,38.0,31.0,32.34,31.0,31.0,32.49,8,216,6987.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.0,31.0,31.0,31.0,31.0,31.0,31.6,2,200,6200.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.0,32.0,30.8,30.88,30.8,30.41,32.0,2,42,1297.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,30.3,32.0,29.5,30.05,29.5,29.5,32.0,3,110,3306.1,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.0,31.01,31.0,31.0,31.01,31.01,31.3,3,400,12402.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.0,31.0,31.0,31.0,31.0,30.71,31.89,2,900,27900.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.01,31.5,30.51,30.93,30.7,30.7,37.19,8,217,6713.54,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.0,31.99,31.0,31.73,31.99,31.7,32.6,6,1300,41253.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.0,31.0,31.0,31.0,31.0,29.5,38.0,3,121,3751.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.0,32.0,30.0,30.99,31.7,30.0,37.8,9,359,11133.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.5,32.0,31.0,31.67,31.94,31.76,31.99,11,6200,196404.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-20,62,TEFC11T,30,TEFC,BDR,60,R$,33.73,33.74,33.73,33.73,33.74,0.0,0.0,2,100,3373.43,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.5,32.4,31.5,31.81,32.0,32.03,32.5,10,326,10370.84,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.21,32.5,32.21,32.47,32.4,32.0,32.4,10,6900,224106.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.01,31.01,31.01,31.01,31.01,31.3,31.6,2,33,1023.33,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.3,31.3,31.3,31.3,31.3,31.31,31.6,2,400,12520.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.31,32.2,31.3,31.36,32.2,31.51,32.5,18,16500,517595.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.0,32.3,30.51,31.36,32.2,31.3,32.1,10,294,9220.07,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.0,31.61,31.0,31.2,31.61,30.5,31.61,7,230,7176.56,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.61,31.91,31.51,31.79,31.9,31.9,32.1,13,3600,114461.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,30.6,31.9,30.21,31.4,31.9,30.21,38.0,5,235,7379.17,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,30.6,32.5,30.6,31.92,32.5,32.0,34.7,6,1800,57460.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.8,32.8,32.8,32.8,32.8,32.7,34.99,1,59,1935.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.6,33.35,32.5,32.83,33.35,33.1,33.6,8,900,29550.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.0,33.5,33.0,33.06,33.1,33.1,33.5,5,2000,66135.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.0,33.0,32.5,32.82,32.5,32.5,34.2,4,258,8468.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.0,33.0,32.5,32.63,32.5,31.0,33.1,3,188,6135.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.5,32.5,32.5,32.5,32.5,32.1,33.0,4,1100,35750.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.6,33.1,32.3,32.57,33.1,32.0,33.1,3,77,2508.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-05-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.5,33.0,32.5,32.9,33.0,32.0,33.5,5,700,23030.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.15,33.5,33.0,33.19,33.5,31.0,34.7,4,108,3584.85,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.2,34.7,33.2,34.14,34.7,34.01,34.8,6,1000,34140.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.0,33.0,33.0,33.0,33.0,32.0,34.7,1,86,2838.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.06,33.35,33.0,33.19,33.35,33.26,33.7,4,500,16596.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.3,34.0,33.1,33.45,34.0,33.1,33.8,6,700,23420.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.0,33.35,33.0,33.2,33.35,34.0,34.99,3,94,3121.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.0,33.09,32.0,32.54,33.09,32.5,33.5,2,200,6509.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.0,32.0,32.0,32.0,32.0,30.5,34.0,1,66,2112.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.01,33.26,31.01,32.24,32.0,31.01,32.5,14,358,11552.53,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.0,33.69,32.0,32.85,32.5,32.5,33.35,34,19900,653856.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.5,32.5,32.5,32.5,32.5,32.1,33.1,2,300,9750.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.01,32.25,32.01,32.11,32.01,32.01,38.0,5,197,6326.61,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.5,33.0,32.0,32.81,32.5,32.0,32.9,6,15700,515150.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.0,32.5,31.5,32.0,31.5,31.5,33.0,7,387,12385.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.5,33.5,33.5,33.5,33.5,33.2,33.8,2,1100,36850.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.0,33.0,32.0,32.82,33.0,32.95,33.5,4,67,2199.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.0,33.5,33.0,33.25,33.2,33.2,38.0,7,259,8613.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.0,33.8,33.0,33.32,33.5,33.01,33.9,6,1400,46650.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.5,33.5,31.5,32.06,31.5,31.5,34.0,3,184,5900.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.0,33.9,33.0,33.53,33.51,33.5,33.9,9,4900,164320.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.6,34.01,33.6,33.99,34.0,34.0,34.79,11,1467300,49888161.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.51,34.0,33.51,33.86,34.0,31.5,38.0,5,142,4808.48,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-16,78,TEFCF18,70,TEFC,BDR,0,R$,5.78,5.78,5.78,5.78,5.78,0.0,0.0,1,684500,3956410.0,28.23,0,2003-06-16,1,0.0,BRTEFCBDR014,104
2003-06-16,82,TEFCR17,80,TEFC,BDR,0,R$,0.01,0.01,0.01,0.01,0.01,0.0,0.0,1,684500,6845.0,28.23,0,2003-06-16,1,0.0,BRTEFCBDR014,104
2003-06-16,82,TEFCN38,80,TEFC,BDR,0,R$,4.19,4.19,4.19,4.19,4.19,0.0,0.0,1,324700,1360493.0,40.0,0,2004-02-16,1,0.0,BRTEFCBDR014,106
2003-06-16,82,TEFCT20,80,TEFC,BDR,0,R$,5.47,5.47,5.47,5.47,5.47,0.0,0.0,1,712300,3896281.0,44.0,0,2004-08-16,1,0.0,BRTEFCBDR014,106
2003-06-16,78,TEFCL11,70,TEFC,BDR,0,R$,3.39,3.39,3.38,3.38,3.38,0.0,0.0,2,1140900,3863364.0,38.0,0,2003-12-15,1,0.0,BRTEFCBDR014,106
2003-06-16,78,TEFCB38,70,TEFC,BDR,0,R$,3.48,3.48,3.48,3.48,3.48,0.0,0.0,1,324700,1129956.0,40.0,0,2004-02-16,1,0.0,BRTEFCBDR014,106
2003-06-16,78,TEFCH20,70,TEFC,BDR,0,R$,4.79,4.79,4.79,4.79,4.79,0.0,0.0,1,712300,3411917.0,44.0,0,2004-08-16,1,0.0,BRTEFCBDR014,106
2003-06-16,82,TEFCX11,80,TEFC,BDR,0,R$,3.47,3.47,3.47,3.47,3.47,0.0,0.0,2,1140900,3958923.0,38.0,0,2003-12-15,1,0.0,BRTEFCBDR014,106
2003-06-16,42,TEFCR27E,13,TEFC,BDR,0,R$,34.6,34.6,34.6,34.6,34.6,0.0,0.0,1,1036862,35875425.2,36.0,0,2003-06-16,1,0.0,BRTEFCBDR014,106
2003-06-16,42,TEFCR34E,13,TEFC,BDR,0,R$,37.25,37.25,37.25,37.25,37.25,0.0,0.0,1,428706,15969298.5,36.0,0,2003-08-18,1,0.0,BRTEFCBDR014,106
2003-06-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.0,34.0,34.0,34.0,34.0,33.91,35.0,1,30,1020.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.01,34.8,34.01,34.6,34.45,34.01,34.9,5,900,31145.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.5,35.0,34.4,34.79,34.5,34.01,35.0,8,2900,100899.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.5,34.5,34.0,34.24,34.5,30.5,35.0,4,164,5616.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.0,34.0,34.0,34.0,34.0,30.5,35.0,1,5,170.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.0,34.0,34.0,34.0,34.0,34.0,34.8,1,100,3400.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.45,34.0,33.45,33.61,34.0,33.0,34.2,6,1200,40339.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.0,33.5,33.0,33.25,33.5,33.0,33.5,5,150,4988.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.01,33.31,33.0,33.01,33.31,33.01,33.31,4,103,3400.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.0,33.31,33.0,33.06,33.31,33.5,33.7,3,900,29762.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.35,33.36,33.0,33.29,33.36,33.0,35.0,4,182,6059.36,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.35,33.36,33.35,33.35,33.36,33.36,34.0,2,300,10006.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.4,33.4,33.4,33.4,33.4,33.5,34.1,3,1300,43420.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.0,33.36,33.0,33.13,33.0,33.0,35.0,3,138,4572.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
